Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
62,Story Drift Ratio,3,1,0.00341571,0.00341201,0.00341041,0.00341419,0.00341457,0.00341608,0.00341554,0.00341618,0.00341657,0.00340112
62,Story Drift Ratio,3,2,0.00357538,0.00358318,0.00357339,0.003581,0.00357341,0.00357845,0.00357069,0.00357355,0.00357759,0.00358537
62,Story Drift Ratio,4,1,0.00340373,0.003399,0.00340672,0.00340486,0.00340561,0.00340157,0.00340503,0.00340204,0.00339844,0.00340415
62,Story Drift Ratio,4,2,0.00359248,0.00359377,0.00359121,0.00359689,0.00359334,0.00359151,0.00359827,0.00360202,0.00359507,0.00359332
62,Story Drift Ratio,5,1,0.00313036,0.00312494,0.00312619,0.00312913,0.00312976,0.00313088,0.00312333,0.00312559,0.00313166,0.00312493
62,Story Drift Ratio,5,2,0.00333244,0.00333726,0.00333305,0.00333385,0.00333225,0.00333287,0.00333236,0.00332872,0.00332823,0.00332825
62,Story Drift Ratio,6,1,0.00280868,0.00280511,0.00280641,0.00280423,0.00280539,0.00280344,0.00280557,0.00280466,0.00280839,0.00280089
62,Story Drift Ratio,6,2,0.00301535,0.00301399,0.00301064,0.00301437,0.0030167,0.00301127,0.0030116,0.0030137,0.00301851,0.00301573
62,Story Drift Ratio,7,1,0.00264976,0.00264784,0.00265172,0.00265119,0.00264688,0.00264539,0.0026502,0.00264655,0.00264881,0.00264616
62,Story Drift Ratio,7,2,0.00285371,0.00285314,0.00285571,0.00285261,0.00285362,0.00285464,0.00285331,0.00285109,0.00286076,0.00285773
62,Story Drift Ratio,8,1,0.00243847,0.00243828,0.00244145,0.00243928,0.0024415,0.00243895,0.00243996,0.00244304,0.00243886,0.00243896
62,Story Drift Ratio,8,2,0.00263375,0.00263418,0.00263315,0.0026337,0.00262723,0.00263059,0.0026302,0.00263198,0.00263203,0.00263165
62,Story Drift Ratio,9,1,0.00179833,0.0017988,0.00179783,0.00180091,0.00180294,0.00180026,0.00179866,0.00180044,0.00179799,0.00180279
62,Story Drift Ratio,9,2,0.00192838,0.0019301,0.00192997,0.00192763,0.00192535,0.00192974,0.00192687,0.00192814,0.00192568,0.0019315
62,Acceleration,1,1,0.110245,0.110221,0.110279,0.110057,0.110169,0.11013,0.110295,0.110287,0.11037,0.110324
62,Acceleration,1,2,0.113373,0.113375,0.113275,0.113429,0.113633,0.113543,0.113508,0.113538,0.113326,0.113393
62,Acceleration,2,1,0.108149,0.108047,0.108156,0.108021,0.108045,0.108052,0.108299,0.107928,0.108044,0.107938
62,Acceleration,2,2,0.115879,0.115919,0.116128,0.115825,0.115881,0.115763,0.115937,0.115782,0.116069,0.115847
62,Acceleration,3,1,0.115795,0.115814,0.115508,0.115632,0.115688,0.115868,0.115603,0.115562,0.115757,0.115643
62,Acceleration,3,2,0.119659,0.119579,0.119596,0.119463,0.119375,0.119675,0.119509,0.119336,0.119587,0.119491
62,Acceleration,4,1,0.119026,0.11895,0.119204,0.119067,0.118991,0.118942,0.119021,0.119245,0.119017,0.119111
62,Acceleration,4,2,0.124623,0.124529,0.124182,0.124326,0.1246,0.124715,0.124558,0.124522,0.124661,0.124411
62,Acceleration,5,1,0.121289,0.12139,0.121359,0.121221,0.121415,0.121337,0.121208,0.121511,0.121472,0.121385
62,Acceleration,5,2,0.136901,0.137079,0.137217,0.13709,0.137253,0.13722,0.137037,0.136948,0.137151,0.137145
62,Acceleration,6,1,0.125696,0.125562,0.125727,0.125625,0.125722,0.125483,0.125553,0.125918,0.125885,0.125687
62,Acceleration,6,2,0.145419,0.145584,0.14507,0.145257,0.145389,0.145161,0.145405,0.145229,0.145239,0.145277
62,Acceleration,7,1,0.131705,0.131739,0.131814,0.131528,0.131784,0.131728,0.131789,0.131787,0.131696,0.131796
62,Acceleration,7,2,0.177922,0.178172,0.177982,0.177551,0.178215,0.178127,0.178122,0.178047,0.177838,0.178131
62,Acceleration,8,1,0.156498,0.156423,0.156618,0.156727,0.156901,0.15652,0.156594,0.156628,0.15687,0.156689
62,Acceleration,8,2,0.233346,0.233298,0.232737,0.233466,0.233256,0.233529,0.232959,0.233303,0.233227,0.233453
62,Acceleration,9,1,0.185893,0.186142,0.186058,0.186398,0.186103,0.186028,0.186424,0.186061,0.185827,0.186265
62,Acceleration,9,2,0.274272,0.275242,0.274866,0.274735,0.274535,0.274538,0.275032,0.274557,0.274945,0.27484
62,Acceleration,10,1,0.262951,0.262684,0.26301,0.263373,0.263089,0.26285,0.26278,0.262953,0.263041,0.26324
62,Acceleration,10,2,0.390809,0.39134,0.390935,0.391501,0.391192,0.390826,0.390922,0.391876,0.390953,0.391168
62,Residual Drift,,,0.000114405,0.000114408,0.000114515,0.000114145,0.00011438,0.000114211,0.000114437,0.000114501,0.00011439,0.000114318
63,Story Drift Ratio,1,1,0.00457329,0.00457728,0.00456883,0.00456914,0.00457245,0.00457454,0.00457714,0.00456821,0.00457263,0.00456877
63,Story Drift Ratio,1,2,0.00433212,0.00432938,0.00434114,0.00433408,0.00433812,0.00434098,0.00433457,0.00433363,0.00432974,0.00433607
63,Story Drift Ratio,2,1,0.00401542,0.0040146,0.0040241,0.0040194,0.00402066,0.00402172,0.00401826,0.00402434,0.00402416,0.00402563
63,Story Drift Ratio,2,2,0.00384691,0.00385658,0.0038492,0.00384794,0.00385326,0.00385508,0.00385546,0.00384279,0.00384543,0.00385463
63,Story Drift Ratio,3,1,0.00381583,0.00380672,0.00380969,0.0038166,0.00381327,0.00381017,0.00380959,0.00380618,0.00380882,0.00381803
63,Story Drift Ratio,3,2,0.00374693,0.003754,0.00374893,0.00375026,0.00375357,0.00374567,0.00374677,0.00374823,0.00374773,0.00374875
63,Story Drift Ratio,4,1,0.00374982,0.00375321,0.00374714,0.00374368,0.00374557,0.00374704,0.00374906,0.00374949,0.00375041,0.0037485
63,Story Drift Ratio,4,2,0.00377423,0.00376689,0.00377015,0.00377443,0.00377993,0.00377312,0.0037761,0.00377719,0.00377853,0.00377051
63,Story Drift Ratio,5,1,0.0034044,0.00340427,0.00340189,0.00339973,0.00340143,0.00339642,0.003399,0.00340192,0.00339792,0.003398
63,Story Drift Ratio,5,2,0.00350633,0.00350865,0.00350478,0.00350357,0.00350617,0.00350474,0.00350796,0.00350183,0.00351278,0.00350134
63,Story Drift Ratio,6,1,0.00302725,0.00303227,0.00302763,0.00302896,0.00302387,0.00302279,0.00302601,0.00302841,0.00302625,0.00302255
63,Story Drift Ratio,6,2,0.00317215,0.00317907,0.00317791,0.00317017,0.00317707,0.00317381,0.00317417,0.00317756,0.00317647,0.00317912
63,Story Drift Ratio,7,1,0.00284734,0.00283933,0.00284081,0.00284518,0.00284481,0.00284465,0.00284355,0.00284304,0.00284584,0.00284511
63,Story Drift Ratio,7,2,0.00302928,0.00303477,0.00302767,0.00302238,0.003027,0.00302973,0.00302829,0.00303117,0.00302631,0.00302304
63,Story Drift Ratio,8,1,0.00262473,0.00262128,0.00262487,0.00261791,0.0026188,0.00262163,0.00262079,0.00262448,0.00261952,0.00262031
63,Story Drift Ratio,8,2,0.00280178,0.00280201,0.00280238,0.00280297,0.00280256,0.00280516,0.00280363,0.00280229,0.00280664,0.00280127
63,Story Drift Ratio,9,1,0.00193014,0.00192901,0.00192931,0.00192818,0.00192902,0.00193084,0.00192981,0.00192942,0.00192743,0.00192907
63,Story Drift Ratio,9,2,0.00220003,0.0021955,0.00219954,0.00219937,0.00220215,0.00219858,0.00220129,0.00219997,0.00220054,0.00219758
63,Acceleration,1,1,0.208041,0.207844,0.207654,0.207472,0.207824,0.207674,0.207925,0.207924,0.207561,0.207768
63,Acceleration,1,2,0.258373,0.258402,0.258607,0.258625,0.258811,0.258579,0.258154,0.258661,0.258657,0.258299
63,Acceleration,2,1,0.300221,0.299543,0.299922,0.300319,0.299912,0.300268,0.299806,0.299807,0.299957,0.299874
63,Acceleration,2,2,0.281585,0.281137,0.281417,0.281091,0.281786,0.281169,0.281246,0.281238,0.281276,0.281358
63,Acceleration,3,1,0.273837,0.273583,0.273427,0.273381,0.273782,0.273352,0.273399,0.272799,0.273655,0.27362
63,Acceleration,3,2,0.341201,0.340337,0.34079,0.341166,0.341171,0.340288,0.340658,0.340596,0.341267,0.340996
63,Acceleration,4,1,0.2536,0.253415,0.253811,0.253585,0.253634,0.254118,0.253772,0.253866,0.253886,0.253597
63,Acceleration,4,2,0.317145,0.316894,0.31732,0.316946,0.316868,0.317006,0.316971,0.31732,0.317028,0.316601
63,Acceleration,5,1,0.206328,0.206414,0.206923,0.2061,0.206798,0.206966,0.206884,0.206887,0.206557,0.206519
63,Acceleration,5,2,0.336729,0.337194,0.336964,0.337138,0.337705,0.337381,0.336612,0.337861,0.337587,0.337203
63,Acceleration,6,1,0.231958,0.232364,0.232232,0.232315,0.231947,0.232386,0.232013,0.232403,0.232326,0.232488
63,Acceleration,6,2,0.362718,0.362816,0.362474,0.362185,0.362896,0.362256,0.362345,0.362217,0.362772,0.362938
63,Acceleration,7,1,0.264415,0.26445,0.264497,0.264239,0.264111,0.264003,0.264444,0.2639,0.26427,0.263411
63,Acceleration,7,2,0.410743,0.409365,0.409626,0.40948,0.409526,0.409906,0.409128,0.409019,0.408779,0.40962
63,Acceleration,8,1,0.252873,0.253274,0.252357,0.252316,0.2527,0.252276,0.252612,0.252196,0.252362,0.252415
63,Acceleration,8,2,0.357707,0.358359,0.357846,0.358133,0.357995,0.358395,0.357671,0.357924,0.358427,0.358088
63,Acceleration,9,1,0.247411,0.24755,0.24688,0.247375,0.247015,0.247175,0.24669,0.246891,0.246841,0.247252
63,Acceleration,9,2,0.360291,0.360472,0.36006,0.359545,0.359823,0.359939,0.360108,0.36028,0.360616,0.360391
63,Acceleration,10,1,0.381456,0.38095,0.380941,0.380464,0.380458,0.380583,0.381789,0.38121,0.380867,0.380738
63,Acceleration,10,2,0.533229,0.533849,0.53336,0.533773,0.534282,0.533797,0.533177,0.533209,0.534397,0.53278
63,Residual Drift,,,0.000241406,0.000241062,0.000241229,0.00024134,0.000240929,0.000241282,0.000241287,0.000241273,0.000241138,0.000241193
64,Story Drift Ratio,1,1,0.00687007,0.0068653,0.00684886,0.00686111,0.00684861,0.00687322,0.00685045,0.0068601,0.00686859,0.00687146
64,Story Drift Ratio,1,2,0.00620195,0.00620064,0.00619004,0.00621409,0.00620272,0.00621423,0.00621119,0.00620472,0.00621228,0.00620704
64,Story Drift Ratio,2,1,0.00614707,0.00614835,0.00615904,0.00615899,0.00613948,0.00614476,0.00614786,0.00615765,0.00614991,0.00613953
64,Story Drift Ratio,2,2,0.00554436,0.00553358,0.00554694,0.00554176,0.00553914,0.00554175,0.00554775,0.00554381,0.00553486,0.00553834
64,Story Drift Ratio,3,1,0.00599605,0.00599065,0.0059992,0.00600379,0.00599099,0.00599871,0.00600373,0.00600584,0.00599485,0.00599494
64,Story Drift Ratio,3,2,0.00539608,0.00538967,0.00538819,0.00539604,0.00539825,0.00539538,0.0053912,0.00539387,0.0053879,0.0053834
64,Story Drift Ratio,4,1,0.00602921,0.00602152,0.0060181,0.00601464,0.00601326,0.00601772,0.00602689,0.00602143,0.00601243,0.00603344
64,Story Drift Ratio,4,2,0.00540858,0.00541641,0.00541857,0.00541174,0.0054067,0.00540795,0.00541731,0.00540917,0.00541528,0.0054179
64,Story Drift Ratio,5,1,0.00557752,0.00558533,0.00557863,0.00559138,0.00557999,0.00557429,0.00558345,0.00558166,0.00557427,0.00558296
64,Story Drift Ratio,5,2,0.00499574,0.0050102,0.00499442,0.00500602,0.0049963,0.00500821,0.00499719,0.00499094,0.00500434,0.00501595
64,Story Drift Ratio,6,1,0.00505291,0.00504368,0.00505266,0.00505617,0.00504822,0.00504933,0.00504944,0.00505116,0.00505718,0.00505547
64,Story Drift Ratio,6,2,0.00451227,0.00451564,0.0045107,0.00450902,0.00451063,0.00450907,0.00450986,0.00451306,0.00450981,0.00450868
64,Story Drift Ratio,7,1,0.00478594,0.00479064,0.00479612,0.00478953,0.00479298,0.00478764,0.00479388,0.00479194,0.00479172,0.00479057
64,Story Drift Ratio,7,2,0.00427921,0.00428705,0.00427752,0.00427877,0.00427939,0.00428113,0.00427699,0.00428301,0.00429071,0.00428146
64,Story Drift Ratio,8,1,0.00450871,0.00451323,0.004507,0.00451622,0.00451915,0.00451038,0.00450254,0.0045108,0.00451045,0.00450472
64,Story Drift Ratio,8,2,0.00394956,0.00393987,0.0039435,0.00394282,0.00394183,0.00394492,0.00395075,0.00394589,0.00394373,0.00394595
64,Story Drift Ratio,9,1,0.00413767,0.00413766,0.00413007,0.00412812,0.00412714,0.00413521,0.00412822,0.00412914,0.00412673,0.00412765
64,Story Drift Ratio,9,2,0.00331743,0.0033168,0.00331981,0.00331821,0.00331499,0.00331832,0.00331869,0.00331677,0.00331562,0.00332249
64,Acceleration,1,1,0.303011,0.303227,0.303121,0.303498,0.302803,0.30316,0.302998,0.303378,0.303017,0.303376
64,Acceleration,1,2,0.171714,0.171535,0.171835,0.171778,0.171668,0.171705,0.17178,0.171584,0.17177,0.171659
64,Acceleration,2,1,0.679459,0.679397,0.678443,0.678752,0.679285,0.678281,0.679746,0.679498,0.678536,0.678727
64,Acceleration,2,2,0.382426,0.382035,0.380944,0.381386,0.382228,0.381795,0.381403,0.381662,0.381535,0.381478
64,Acceleration,3,1,0.683254,0.684107,0.684059,0.684156,0.684928,0.684755,0.68356,0.683906,0.684581,0.68565
64,Acceleration,3,2,0.414374,0.41475,0.413818,0.414074,0.415225,0.413764,0.413991,0.415287,0.415684,0.414956
64,Acceleration,4,1,0.751006,0.7524,0.751023,0.750596,0.750727,0.752216,0.750159,0.751378,0.752481,0.751217
64,Acceleration,4,2,0.421361,0.422538,0.422143,0.421792,0.421964,0.4221,0.422278,0.422008,0.421535,0.422671
64,Acceleration,5,1,0.692555,0.6947,0.694694,0.694677,0.693209,0.693325,0.69492,0.694388,0.693138,0.695079
64,Acceleration,5,2,0.437733,0.437997,0.43768,0.437686,0.438707,0.437787,0.438251,0.437425,0.437059,0.438114
64,Acceleration,6,1,0.81119,0.809775,0.810515,0.810191,0.808035,0.811424,0.810083,0.808417,0.811291,0.810756
64,Acceleration,6,2,0.530501,0.530005,0.531195,0.530469,0.529789,0.530329,0.5299,0.530916,0.530811,0.53053
64,Acceleration,7,1,1.05131,1.04934,1.05012,1.04906,1.05181,1.04978,1.05025,1.0494,1.04986,1.04946
64,Acceleration,7,2,0.640022,0.641272,0.640112,0.640354,0.639815,0.639439,0.639727,0.639496,0.639112,0.639443
64,Acceleration,8,1,1.21623,1.21651,1.21585,1.21758,1.21691,1.21687,1.21582,1.21532,1.21733,1.2167
64,Acceleration,8,2,0.846223,0.84675,0.84678,0.845356,0.847186,0.847888,0.84678,0.846271,0.848639,0.846675
64,Acceleration,9,1,1.46075,1.46415,1.46501,1.46127,1.463,1.46289,1.46156,1.46494,1.46338,1.46301
64,Acceleration,9,2,1.02365,1.02349,1.02228,1.02238,1.02249,1.0242,1.02336,1.02384,1.02307,1.02281
64,Acceleration,10,1,2.08715,2.09253,2.09204,2.09262,2.09226,2.09351,2.08965,2.0898,2.0894,2.0921
64,Acceleration,10,2,1.42991,1.43052,1.42624,1.4293,1.42828,1.42831,1.42895,1.43013,1.42835,1.4286
64,Residual Drift,,,0.000169837,0.000170111,0.000170015,0.000169893,0.000170081,0.000169912,0.000170059,0.000169866,0.000170112,0.000170066
65,Story Drift Ratio,1,1,0.00460783,0.00460754,0.00460994,0.00459786,0.00460288,0.00460775,0.00460426,0.00460709,0.00460293,0.00461409
65,Story Drift Ratio,1,2,0.003833,0.00383993,0.00383905,0.00382813,0.00383002,0.00382765,0.0038358,0.00383118,0.00382517,0.00382886
65,Story Drift Ratio,2,1,0.00405908,0.0040622,0.00405396,0.00405385,0.00406791,0.0040556,0.00405641,0.00406154,0.00405677,0.00405487
65,Story Drift Ratio,2,2,0.00343341,0.00343781,0.00343205,0.00343463,0.00343362,0.00343394,0.00344113,0.00343467,0.00344096,0.00343416
65,Story Drift Ratio,3,1,0.00395619,0.00395395,0.00395339,0.00395417,0.00395517,0.0039537,0.00395825,0.00395708,0.00395592,0.00395578
65,Story Drift Ratio,3,2,0.00336216,0.00334983,0.0033621,0.00336088,0.00335181,0.00335676,0.00335268,0.00335607,0.00335884,0.00335924
65,Story Drift Ratio,4,1,0.00397828,0.00397917,0.00398636,0.00398397,0.00398956,0.00398697,0.00399073,0.0039901,0.00398819,0.00399158
65,Story Drift Ratio,4,2,0.00338598,0.00339138,0.00338133,0.00338313,0.00339072,0.00338421,0.00338209,0.00338627,0.00338778,0.00337925
65,Story Drift Ratio,5,1,0.00372285,0.00372033,0.00372133,0.00372004,0.00372413,0.00372329,0.00371965,0.00372194,0.00371877,0.00372291
65,Story Drift Ratio,5,2,0.00314988,0.00315253,0.00314596,0.00314484,0.0031516,0.00315011,0.0031491,0.00315436,0.00315187,0.00315028
65,Story Drift Ratio,6,1,0.00338137,0.00338596,0.00338419,0.00338452,0.00338407,0.00338655,0.00338286,0.00337932,0.00339299,0.00338026
65,Story Drift Ratio,6,2,0.00285652,0.00285976,0.00285677,0.00285332,0.00285851,0.0028572,0.00286022,0.00285873,0.00285181,0.00285632
65,Story Drift Ratio,7,1,0.00323588,0.00322917,0.00323035,0.00322659,0.00323041,0.00323098,0.00322952,0.00323144,0.00322646,0.00322781
65,Story Drift Ratio,7,2,0.00271038,0.00271261,0.00271064,0.00271682,0.00271638,0.00271339,0.00271751,0.00271555,0.00271529,0.00271332
65,Story Drift Ratio,8,1,0.00299307,0.00299444,0.00299548,0.00298877,0.00299141,0.00298946,0.00299622,0.00299349,0.00298989,0.00299302
65,Story Drift Ratio,8,2,0.00251504,0.00251649,0.00250945,0.00251176,0.00251482,0.00251618,0.00251295,0.00251541,0.00251953,0.00251551
65,Story Drift Ratio,9,1,0.00221689,0.00221305,0.00221214,0.00221412,0.00221264,0.00221186,0.00221312,0.00221224,0.0022135,0.00221569
65,Story Drift Ratio,9,2,0.00185849,0.00185622,0.00185986,0.0018584,0.00185865,0.00185684,0.00185547,0.00185723,0.00185857,0.00186269
65,Acceleration,1,1,0.128829,0.128854,0.128936,0.128694,0.12895,0.128895,0.128882,0.128727,0.129,0.128854
65,Acceleration,1,2,0.152809,0.152467,0.152674,0.152778,0.152512,0.152581,0.152742,0.152632,0.152635,0.152556
65,Acceleration,2,1,0.198694,0.199212,0.198552,0.198784,0.198766,0.198736,0.198877,0.198809,0.19859,0.19918
65,Acceleration,2,2,0.150859,0.150732,0.150893,0.151066,0.150648,0.150859,0.151138,0.151043,0.15075,0.150833
65,Acceleration,3,1,0.211329,0.21124,0.210984,0.210772,0.211141,0.210714,0.211065,0.210892,0.211171,0.210902
65,Acceleration,3,2,0.17102,0.17055,0.17087,0.17093,0.170834,0.170886,0.170877,0.170862,0.170751,0.171209
65,Acceleration,4,1,0.205884,0.20613,0.205919,0.206541,0.206214,0.206184,0.206688,0.206244,0.206035,0.206149
65,Acceleration,4,2,0.151004,0.150782,0.151237,0.150771,0.150966,0.151137,0.150601,0.15068,0.150957,0.151116
65,Acceleration,5,1,0.22605,0.226309,0.225976,0.225898,0.226029,0.225606,0.225936,0.225973,0.225771,0.225773
65,Acceleration,5,2,0.182781,0.182923,0.182628,0.182685,0.182855,0.183037,0.182773,0.182708,0.183045,0.182525
65,Acceleration,6,1,0.222272,0.222295,0.22231,0.222313,0.222179,0.222009,0.222004,0.222131,0.222286,0.222041
65,Acceleration,6,2,0.188669,0.188817,0.188928,0.188857,0.189105,0.188868,0.188945,0.188978,0.188959,0.188938
65,Acceleration,7,1,0.264516,0.2646,0.264561,0.264717,0.265104,0.26495,0.264579,0.264795,0.264869,0.265109
65,Acceleration,7,2,0.207947,0.208065,0.207465,0.207967,0.207911,0.207846,0.207763,0.207845,0.207645,0.207641
65,Acceleration,8,1,0.340353,0.340255,0.340218,0.340371,0.340267,0.340475,0.340941,0.339968,0.340732,0.340326
65,Acceleration,8,2,0.200024,0.199988,0.200486,0.200197,0.200338,0.200627,0.200321,0.20064,0.200062,0.200037
65,Acceleration,9,1,0.408999,0.409646,0.409456,0.409272,0.409256,0.409086,0.409829,0.409635,0.410274,0.409943
65,Acceleration,9,2,0.216146,0.2163,0.216361,0.216147,0.216347,0.216247,0.216043,0.216281,0.21625,0.216403
65,Acceleration,10,1,0.59816,0.59809,0.59922,0.599177,0.59835,0.598542,0.598896,0.597871,0.598583,0.598377
65,Acceleration,10,2,0.289896,0.290338,0.289828,0.290093,0.289913,0.290513,0.289908,0.290531,0.289904,0.290102
65,Residual Drift,,,4.74296e-05,4.74853e-05,4.74503e-05,4.74466e-05,4.74485e-05,4.73709e-05,4.74522e-05,4.75092e-05,4.73907e-05,4.74072e-05
66,Story Drift Ratio,1,1,0.00362214,0.00362323,0.00361882,0.00361694,0.00362485,0.00361901,0.00361669,0.00361865,0.00361726,0.00362308
66,Story Drift Ratio,1,2,0.00373537,0.00374146,0.00374672,0.00374236,0.0037372,0.00374198,0.00373748,0.00374737,0.00374291,0.00373858
66,Story Drift Ratio,2,1,0.00324062,0.00324322,0.00323585,0.00323162,0.00324138,0.00323837,0.0032454,0.00323544,0.00323858,0.00324049
66,Story Drift Ratio,2,2,0.0032866,0.00328755,0.00328982,0.00328682,0.00329003,0.00328511,0.00328823,0.0032855,0.00329094,0.00328447
66,Story Drift Ratio,3,1,0.00316484,0.00316524,0.00316307,0.00316347,0.00317079,0.00316687,0.0031677,0.00316288,0.00316537,0.00316695
66,Story Drift Ratio,3,2,0.00312122,0.00312604,0.00311847,0.00312093,0.0031164,0.00312384,0.00312212,0.00312763,0.00311908,0.00311947
66,Story Drift Ratio,4,1,0.00319551,0.0031963,0.00319127,0.00320098,0.00319253,0.00319709,0.00319616,0.0031924,0.00319402,0.00319533
66,Story Drift Ratio,4,2,0.00307651,0.00307826,0.00308205,0.003074,0.00308033,0.00307801,0.00307312,0.00307772,0.00307544,0.00307767
66,Story Drift Ratio,5,1,0.00297957,0.00298012,0.00297841,0.00297877,0.00297536,0.00297805,0.00297804,0.00297902,0.00297512,0.00297937
66,Story Drift Ratio,5,2,0.00280083,0.00279815,0.00280185,0.00279969,0.00280114,0.00280293,0.0028027,0.00279631,0.00279963,0.00279567
66,Story Drift Ratio,6,1,0.0027062,0.00270728,0.00270308,0.00270363,0.00270021,0.00271194,0.00270827,0.00271139,0.00270681,0.00270554
66,Story Drift Ratio,6,2,0.00253766,0.00253421,0.00253336,0.00253182,0.00253568,0.00253376,0.00252819,0.00253363,0.00253576,0.00253416
66,Story Drift Ratio,7,1,0.00257728,0.00257687,0.00257655,0.00257697,0.00257291,0.0025824,0.00257707,0.00257896,0.00257737,0.00257927
66,Story Drift Ratio,7,2,0.00243649,0.0024341,0.00243349,0.00243585,0.00243834,0.00243354,0.00243649,0.002432,0.00243587,0.00243277
66,Story Drift Ratio,8,1,0.00238012,0.0023802,0.00238162,0.00237975,0.00237874,0.00237898,0.00237916,0.00238157,0.00238134,0.00238512
66,Story Drift Ratio,8,2,0.00227412,0.00227013,0.00227847,0.00227938,0.00227719,0.00227419,0.00227618,0.00227254,0.00227499,0.00227588
66,Story Drift Ratio,9,1,0.0017533,0.00175408,0.00175119,0.00175131,0.00175371,0.00175194,0.00175182,0.001748,0.00175081,0.00175182
66,Story Drift Ratio,9,2,0.00168459,0.00168302,0.00168191,0.0016841,0.00168381,0.00167961,0.00168364,0.00168333,0.00168116,0.00168116
