Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
55,Story Drift Ratio,9,2,0.00170862,0.00171097,0.00171245,0.00171071,0.00171161,0.00171008,0.00171048,0.00170752,0.001711,0.00170742
55,Acceleration,1,1,0.447426,0.447334,0.447409,0.447737,0.447017,0.447223,0.447081,0.447109,0.447369,0.447266
55,Acceleration,1,2,0.301049,0.301255,0.301088,0.301422,0.301096,0.301081,0.301134,0.301107,0.301316,0.301718
55,Acceleration,2,1,0.382643,0.383126,0.382851,0.382931,0.382592,0.3825,0.382204,0.381946,0.382795,0.382279
55,Acceleration,2,2,0.29125,0.291063,0.290331,0.290559,0.291309,0.291251,0.290823,0.290972,0.291076,0.290618
55,Acceleration,3,1,0.439656,0.438652,0.438528,0.439257,0.438577,0.438728,0.438615,0.43815,0.438791,0.438762
55,Acceleration,3,2,0.264481,0.264299,0.263885,0.264222,0.2641,0.26425,0.263865,0.264523,0.264383,0.263754
55,Acceleration,4,1,0.430641,0.429193,0.430152,0.429761,0.430277,0.430092,0.429595,0.430133,0.430808,0.430879
55,Acceleration,4,2,0.235619,0.235332,0.235828,0.235417,0.235553,0.235555,0.23475,0.235614,0.235871,0.235707
55,Acceleration,5,1,0.440843,0.440866,0.44028,0.440237,0.4403,0.440918,0.439805,0.44004,0.440422,0.440183
55,Acceleration,5,2,0.25525,0.255716,0.254899,0.255067,0.255588,0.255137,0.255477,0.255319,0.255461,0.255452
55,Acceleration,6,1,0.442196,0.443021,0.443074,0.442152,0.442539,0.442522,0.442302,0.442639,0.442698,0.443043
55,Acceleration,6,2,0.253777,0.25406,0.254505,0.254313,0.254137,0.254511,0.254532,0.254019,0.253885,0.254354
55,Acceleration,7,1,0.468051,0.468641,0.46871,0.468859,0.469121,0.467585,0.469048,0.469608,0.467686,0.468821
55,Acceleration,7,2,0.25954,0.259649,0.259354,0.2593,0.259262,0.259394,0.259624,0.259443,0.259623,0.25954
55,Acceleration,8,1,0.442067,0.442234,0.442196,0.442046,0.441392,0.442205,0.441858,0.442095,0.442766,0.441996
55,Acceleration,8,2,0.22963,0.22986,0.229799,0.229624,0.229473,0.229539,0.22981,0.229434,0.229722,0.229734
55,Acceleration,9,1,0.330773,0.331123,0.330987,0.330753,0.330747,0.330744,0.330569,0.331601,0.331242,0.33134
55,Acceleration,9,2,0.210734,0.210328,0.210827,0.210584,0.2104,0.210624,0.210772,0.210564,0.210842,0.210611
55,Acceleration,10,1,0.585171,0.585075,0.584123,0.584124,0.58391,0.583863,0.58371,0.584183,0.584387,0.58413
55,Acceleration,10,2,0.321289,0.321249,0.320704,0.321275,0.321752,0.322157,0.321444,0.32146,0.321805,0.32103
55,Residual Drift,,,0.000122281,0.000122479,0.000122295,0.000122622,0.000122498,0.000122508,0.000122552,0.000122201,0.000122215,0.000122649
56,Story Drift Ratio,1,1,0.00461521,0.00462857,0.00462682,0.00462029,0.00462623,0.0046236,0.0046326,0.00462744,0.00462166,0.00462266
56,Story Drift Ratio,1,2,0.00404938,0.00405418,0.0040482,0.00405539,0.00404782,0.00405007,0.00404889,0.00404898,0.00404883,0.00405248
56,Story Drift Ratio,2,1,0.0041686,0.00416617,0.00415944,0.00416529,0.00417029,0.00416335,0.00416436,0.00416058,0.00417323,0.00416486
56,Story Drift Ratio,2,2,0.00370092,0.00369361,0.00369754,0.00369102,0.00369239,0.00369773,0.00369437,0.00369592,0.00369335,0.00369721
56,Story Drift Ratio,3,1,0.00409751,0.0040947,0.0040965,0.00409472,0.00409809,0.00410254,0.00409568,0.00409604,0.00409438,0.00409404
56,Story Drift Ratio,3,2,0.00369435,0.00370213,0.0036963,0.00369748,0.0037023,0.00369542,0.00370417,0.00370381,0.00369877,0.00369912
56,Story Drift Ratio,4,1,0.00415459,0.00416499,0.00416456,0.00415737,0.00414819,0.00415068,0.00415858,0.00415115,0.00415612,0.0041506
56,Story Drift Ratio,4,2,0.00379877,0.00379617,0.00380651,0.00379341,0.00379711,0.00379167,0.00379483,0.00379365,0.00380343,0.00379785
56,Story Drift Ratio,5,1,0.00389856,0.00389664,0.0039028,0.00389979,0.00389188,0.00389988,0.00389947,0.00389857,0.00389619,0.00389872
56,Story Drift Ratio,5,2,0.00360824,0.00359972,0.00360468,0.00360699,0.00361076,0.00360627,0.00360364,0.00360858,0.00360134,0.00360111
56,Story Drift Ratio,6,1,0.00355266,0.00355576,0.00354541,0.00355973,0.0035541,0.00355423,0.00355498,0.00355303,0.00355063,0.00355418
56,Story Drift Ratio,6,2,0.00331935,0.00332241,0.00332458,0.00331956,0.00332152,0.00331721,0.00332279,0.00331483,0.00331678,0.00332215
56,Story Drift Ratio,7,1,0.00339576,0.0033983,0.00339426,0.00340093,0.00339528,0.00339847,0.00339989,0.00339639,0.0033981,0.00339355
56,Story Drift Ratio,7,2,0.00319582,0.00319608,0.00319932,0.0031931,0.00319391,0.00319806,0.0031934,0.00319982,0.00319973,0.00319682
56,Story Drift Ratio,8,1,0.00315483,0.00314716,0.00314912,0.00314726,0.00315712,0.00314677,0.00315036,0.00315222,0.00314738,0.0031553
56,Story Drift Ratio,8,2,0.00304274,0.0030457,0.00304829,0.00304369,0.0030369,0.00303915,0.00304077,0.00304184,0.00304002,0.00304144
56,Story Drift Ratio,9,1,0.00236472,0.00236033,0.00235927,0.00236091,0.00236177,0.00236701,0.00236119,0.00236006,0.00236252,0.00236069
56,Story Drift Ratio,9,2,0.00248261,0.00247991,0.00248357,0.00248562,0.00248125,0.00248352,0.00247904,0.00247841,0.00248245,0.00248197
56,Acceleration,1,1,0.584108,0.586041,0.585237,0.585741,0.585227,0.584911,0.585018,0.583992,0.585913,0.585591
56,Acceleration,1,2,0.424204,0.424703,0.424624,0.424311,0.424786,0.423617,0.424647,0.424407,0.423801,0.423885
56,Acceleration,2,1,1.17801,1.17991,1.18,1.18045,1.17869,1.17832,1.17724,1.17928,1.18006,1.17949
56,Acceleration,2,2,0.53788,0.537313,0.537014,0.536898,0.537711,0.537937,0.536229,0.537141,0.537236,0.537562
56,Acceleration,3,1,1.12185,1.11944,1.12303,1.1202,1.12158,1.12207,1.12507,1.12013,1.12409,1.1217
56,Acceleration,3,2,0.574964,0.577035,0.576006,0.576382,0.575872,0.575432,0.576338,0.575916,0.575823,0.574469
56,Acceleration,4,1,0.998827,0.999918,1.00197,1.00161,0.999305,1.00009,0.999458,0.997664,1.00018,0.999254
56,Acceleration,4,2,0.533513,0.532645,0.53277,0.533956,0.533678,0.532969,0.533264,0.533286,0.533146,0.532995
56,Acceleration,5,1,0.787812,0.79016,0.789057,0.788393,0.788637,0.789645,0.787859,0.789945,0.789118,0.787918
56,Acceleration,5,2,0.456203,0.456001,0.456398,0.455757,0.456539,0.455136,0.456236,0.455815,0.455455,0.455627
56,Acceleration,6,1,0.512475,0.512338,0.512211,0.51141,0.511098,0.511379,0.511521,0.512199,0.511873,0.511938
56,Acceleration,6,2,0.434528,0.434523,0.433414,0.434128,0.433523,0.435684,0.434429,0.435215,0.434727,0.434655
56,Acceleration,7,1,0.450815,0.450934,0.45063,0.450425,0.451455,0.451072,0.449737,0.450882,0.450363,0.451047
56,Acceleration,7,2,0.482488,0.482969,0.483363,0.483707,0.483421,0.48314,0.482751,0.483171,0.483149,0.482953
56,Acceleration,8,1,0.436188,0.435908,0.43649,0.435115,0.435894,0.436436,0.436,0.435855,0.435937,0.435798
56,Acceleration,8,2,0.480526,0.480734,0.479838,0.479599,0.480013,0.480242,0.480183,0.480249,0.479995,0.480259
56,Acceleration,9,1,0.497977,0.49661,0.496454,0.496957,0.496613,0.497854,0.49725,0.496778,0.497769,0.497316
56,Acceleration,9,2,0.533795,0.534207,0.534262,0.533811,0.535139,0.533304,0.534123,0.533576,0.535023,0.534235
56,Acceleration,10,1,0.705767,0.705041,0.706145,0.704936,0.706822,0.706262,0.705146,0.705489,0.706253,0.70723
56,Acceleration,10,2,0.670829,0.671219,0.670738,0.669461,0.671041,0.669927,0.670109,0.670469,0.670791,0.670862
56,Residual Drift,,,0.000140687,0.000140344,0.000140709,0.000140602,0.000140509,0.000140658,0.000140408,0.000140618,0.000140672,0.000140433
57,Story Drift Ratio,1,1,0.0040693,0.00406523,0.0040672,0.00406755,0.00407323,0.00407348,0.00406622,0.00406912,0.00407217,0.00407346
57,Story Drift Ratio,1,2,0.00514839,0.00513814,0.00514459,0.00514353,0.00514796,0.00514804,0.00514737,0.00514347,0.00514448,0.00514146
57,Story Drift Ratio,2,1,0.00359888,0.00360283,0.00360337,0.00360776,0.00360497,0.00360615,0.00360511,0.00360115,0.00360889,0.00359956
57,Story Drift Ratio,2,2,0.00460756,0.00460965,0.00460877,0.00461825,0.00462213,0.00460566,0.00460351,0.00460848,0.00460382,0.00460943
57,Story Drift Ratio,3,1,0.00346837,0.00347295,0.00346801,0.00347081,0.00347616,0.00347252,0.00347343,0.00346369,0.00347052,0.00347245
57,Story Drift Ratio,3,2,0.00450903,0.004506,0.00449852,0.00450177,0.00450937,0.00450682,0.0045037,0.00451518,0.00450796,0.00450807
57,Story Drift Ratio,4,1,0.00345977,0.0034532,0.00345304,0.00345653,0.00345705,0.00345702,0.00346222,0.00345672,0.00345922,0.00345013
57,Story Drift Ratio,4,2,0.00454091,0.00453489,0.00454374,0.004537,0.00454231,0.00454316,0.00454515,0.00454317,0.00454148,0.0045343
57,Story Drift Ratio,5,1,0.00319519,0.00319424,0.00319507,0.00319738,0.0031961,0.00319666,0.00319463,0.00320123,0.0031982,0.00319689
57,Story Drift Ratio,5,2,0.00422427,0.00422389,0.00422273,0.00422786,0.00422406,0.00422728,0.00422337,0.0042178,0.00423095,0.0042207
57,Story Drift Ratio,6,1,0.00293505,0.00293931,0.0029334,0.00293973,0.00293751,0.00293508,0.00294056,0.00293394,0.00293503,0.00292798
57,Story Drift Ratio,6,2,0.003843,0.00384128,0.00383481,0.00383286,0.00382947,0.00383708,0.00383766,0.00383709,0.00383607,0.00383822
57,Story Drift Ratio,7,1,0.00282624,0.00282461,0.00282359,0.00282774,0.00282203,0.00282429,0.00282728,0.00282718,0.00282291,0.00282688
57,Story Drift Ratio,7,2,0.00366559,0.00366265,0.00366808,0.00366629,0.00367078,0.00366302,0.00367041,0.00366643,0.00366262,0.00366364
57,Story Drift Ratio,8,1,0.00265655,0.00265419,0.00265687,0.00265929,0.00265557,0.0026567,0.00265859,0.00266043,0.00265516,0.0026567
57,Story Drift Ratio,8,2,0.00346805,0.00346632,0.00347289,0.00346541,0.00346736,0.00347058,0.00346581,0.00346765,0.00346154,0.00347163
57,Story Drift Ratio,9,1,0.00208769,0.00208629,0.00208542,0.0020869,0.00208573,0.00208723,0.0020819,0.00208692,0.00208594,0.00208692
57,Story Drift Ratio,9,2,0.00295315,0.00295531,0.00295313,0.00295363,0.00295366,0.00295555,0.00295553,0.00295018,0.00295285,0.0029572
57,Acceleration,1,1,0.224529,0.224427,0.224366,0.224666,0.224281,0.225057,0.224221,0.224565,0.224459,0.224385
57,Acceleration,1,2,0.186032,0.185864,0.185934,0.185519,0.185864,0.186047,0.185807,0.186065,0.185994,0.18574
57,Acceleration,2,1,0.192318,0.192033,0.191995,0.19231,0.192486,0.191935,0.192269,0.192202,0.191986,0.192171
57,Acceleration,2,2,0.323177,0.323088,0.323127,0.323712,0.323188,0.322835,0.323453,0.32329,0.323007,0.322743
57,Acceleration,3,1,0.181361,0.180856,0.181209,0.180805,0.181087,0.181128,0.18099,0.181105,0.181073,0.180886
57,Acceleration,3,2,0.3463,0.346125,0.345964,0.34601,0.345888,0.346225,0.345585,0.34625,0.345633,0.346044
57,Acceleration,4,1,0.175498,0.175559,0.175196,0.175299,0.175368,0.175388,0.175167,0.175342,0.175476,0.175736
57,Acceleration,4,2,0.341177,0.340694,0.341054,0.340788,0.341276,0.340823,0.34115,0.341728,0.341144,0.340697
57,Acceleration,5,1,0.209633,0.210091,0.210211,0.210395,0.210043,0.210241,0.210668,0.210477,0.210275,0.210295
57,Acceleration,5,2,0.399931,0.400437,0.399641,0.399475,0.400333,0.400416,0.399595,0.399427,0.400252,0.399911
57,Acceleration,6,1,0.204958,0.204964,0.204764,0.205062,0.204867,0.204646,0.205274,0.204791,0.205058,0.204884
57,Acceleration,6,2,0.460774,0.459797,0.459853,0.460274,0.459894,0.459569,0.460152,0.460119,0.460405,0.460472
57,Acceleration,7,1,0.256126,0.256113,0.256014,0.256016,0.256017,0.256352,0.255941,0.25636,0.255983,0.256333
57,Acceleration,7,2,0.532974,0.533338,0.533082,0.532777,0.532818,0.53311,0.532408,0.53368,0.533737,0.532889
57,Acceleration,8,1,0.270097,0.27073,0.269809,0.270481,0.270542,0.270432,0.27074,0.27019,0.269672,0.270213
57,Acceleration,8,2,0.610334,0.609186,0.60889,0.610569,0.608907,0.609738,0.609262,0.609319,0.609863,0.609129
57,Acceleration,9,1,0.347709,0.347424,0.347152,0.347655,0.347475,0.347062,0.347488,0.347284,0.347725,0.347771
57,Acceleration,9,2,0.71914,0.719746,0.721262,0.719716,0.719731,0.718405,0.719097,0.719539,0.719746,0.719233
57,Acceleration,10,1,0.538368,0.538277,0.538332,0.537977,0.53849,0.537223,0.538119,0.538201,0.53786,0.538279
57,Acceleration,10,2,1.11927,1.11975,1.12044,1.11882,1.11759,1.11689,1.11913,1.12055,1.11801,1.1215
57,Residual Drift,,,0.000166661,0.000167032,0.000166952,0.000166783,0.000166772,0.000166605,0.00016668,0.000166778,0.000166921,0.000166563
58,Story Drift Ratio,1,1,0.00745534,0.00746531,0.00745695,0.00745031,0.00746292,0.00747211,0.00745138,0.00745991,0.00746084,0.00746096
58,Story Drift Ratio,1,2,0.00529593,0.00529769,0.00530189,0.00529461,0.00528785,0.00528646,0.00528524,0.00529357,0.00528854,0.00529672
58,Story Drift Ratio,2,1,0.00671758,0.00672919,0.00672152,0.00674335,0.00672187,0.00673194,0.00673026,0.00673103,0.00673294,0.00673292
58,Story Drift Ratio,2,2,0.00480102,0.00480361,0.00480233,0.00480095,0.00480294,0.00480145,0.00481512,0.00480389,0.00480563,0.00480125
58,Story Drift Ratio,3,1,0.00660269,0.00660244,0.00659672,0.00661434,0.00659492,0.00659872,0.0066002,0.00659257,0.00660014,0.00659236
58,Story Drift Ratio,3,2,0.0047386,0.00473224,0.00474288,0.00473515,0.00473904,0.00473078,0.00473486,0.00474091,0.00473187,0.00473545
58,Story Drift Ratio,4,1,0.00661202,0.00661872,0.00661593,0.0066156,0.00661956,0.00661876,0.00660819,0.00661717,0.00661572,0.00660847
58,Story Drift Ratio,4,2,0.00478005,0.00478526,0.00477898,0.00478161,0.00477833,0.00478073,0.00477978,0.00477943,0.00478711,0.00478729
58,Story Drift Ratio,5,1,0.00616616,0.00617154,0.00617118,0.00616789,0.00617839,0.00616926,0.00617443,0.00617087,0.00616845,0.00617233
58,Story Drift Ratio,5,2,0.00447964,0.00447731,0.00447901,0.00447897,0.00448957,0.00447893,0.00449035,0.00448384,0.00448177,0.00448874
58,Story Drift Ratio,6,1,0.00568918,0.0056891,0.00568515,0.0056963,0.0056804,0.00568866,0.00569609,0.00568452,0.00568668,0.00567967
58,Story Drift Ratio,6,2,0.00411624,0.00412177,0.00412261,0.00412948,0.00412303,0.00412583,0.00412671,0.00412008,0.00411801,0.00412411
58,Story Drift Ratio,7,1,0.00557976,0.00558252,0.00558311,0.00557851,0.00557582,0.00557931,0.00557523,0.00558325,0.00558033,0.00557726
58,Story Drift Ratio,7,2,0.0040297,0.00402407,0.00402664,0.00402499,0.00403003,0.00402027,0.00402821,0.00402437,0.00402151,0.00402566
58,Story Drift Ratio,8,1,0.00592205,0.00592816,0.00593288,0.00593214,0.00592761,0.0059292,0.0059258,0.00592671,0.00592611,0.00592468
58,Story Drift Ratio,8,2,0.00395839,0.00395536,0.00395396,0.00395791,0.0039534,0.00395544,0.00395689,0.0039592,0.00395425,0.00396064
58,Story Drift Ratio,9,1,0.00676236,0.00675531,0.00676284,0.00675997,0.00676679,0.00676747,0.0067656,0.00676629,0.00675952,0.00676751
58,Story Drift Ratio,9,2,0.00342575,0.00343056,0.00342695,0.00343229,0.00343375,0.00342702,0.00342525,0.00342749,0.00342977,0.00343435
58,Acceleration,1,1,1.00635,1.00585,1.00487,1.00615,1.00766,1.00433,1.00556,1.00583,1.00628,1.00592
58,Acceleration,1,2,0.430881,0.430274,0.431291,0.432033,0.430141,0.431506,0.431764,0.431415,0.43145,0.43056
58,Acceleration,2,1,1.61608,1.61505,1.61833,1.61158,1.61654,1.61691,1.61619,1.61282,1.61556,1.6166
58,Acceleration,2,2,0.418512,0.418781,0.417348,0.417895,0.417897,0.417357,0.417543,0.417431,0.417951,0.41666
58,Acceleration,3,1,1.75867,1.75893,1.758,1.76056,1.75954,1.76064,1.75963,1.76267,1.75622,1.76402
58,Acceleration,3,2,0.36839,0.368081,0.368325,0.368072,0.368377,0.367418,0.368688,0.368415,0.367798,0.367998
58,Acceleration,4,1,1.85563,1.85152,1.8513,1.85096,1.85634,1.85226,1.85088,1.84967,1.8512,1.85193
58,Acceleration,4,2,0.360748,0.36053,0.360633,0.360411,0.361349,0.361407,0.360815,0.361328,0.361458,0.361094
58,Acceleration,5,1,1.82929,1.83475,1.833,1.83181,1.83371,1.8315,1.83348,1.83277,1.83099,1.83349
58,Acceleration,5,2,0.407866,0.408004,0.408421,0.407674,0.407767,0.408,0.408424,0.408365,0.407926,0.407784
58,Acceleration,6,1,1.99442,1.99464,1.99499,1.99577,1.9988,1.99709,1.99508,1.99827,1.99739,2.00067
58,Acceleration,6,2,0.512057,0.511824,0.511811,0.511281,0.511467,0.512717,0.511459,0.512391,0.511487,0.512219
58,Acceleration,7,1,2.52426,2.52657,2.52675,2.52612,2.52315,2.52965,2.52613,2.52093,2.52748,2.52141
58,Acceleration,7,2,0.666995,0.667093,0.666593,0.66567,0.666907,0.665727,0.666224,0.665647,0.666662,0.666522
58,Acceleration,8,1,2.45239,2.45676,2.45262,2.45124,2.44868,2.45407,2.45789,2.45276,2.45082,2.45016
58,Acceleration,8,2,0.734896,0.734751,0.73589,0.736002,0.734798,0.736229,0.735394,0.735512,0.735342,0.734457
58,Acceleration,9,1,2.62282,2.62306,2.6236,2.62274,2.62754,2.62351,2.6226,2.62785,2.62379,2.6169
58,Acceleration,9,2,0.986539,0.98639,0.98779,0.98743,0.987155,0.984688,0.98819,0.987144,0.987193,0.987005
58,Acceleration,10,1,4.7675,4.75452,4.76662,4.75718,4.76933,4.75634,4.76866,4.76301,4.7669,4.75752
58,Acceleration,10,2,1.54694,1.55167,1.5503,1.55158,1.55167,1.55315,1.54824,1.54736,1.54682,1.55148
58,Residual Drift,,,0.000226374,0.000225681,0.000225914,0.000226134,0.000225806,0.000225888,0.00022637,0.000226234,0.000225922,0.00022623
59,Story Drift Ratio,1,1,0.00350762,0.00350482,0.00349991,0.00350494,0.0035013,0.00350635,0.00349633,0.0035013,0.00350263,0.00350065
59,Story Drift Ratio,1,2,0.0045395,0.00454321,0.00454625,0.00455764,0.004555,0.00455657,0.00454469,0.00454998,0.00455106,0.00455125
59,Story Drift Ratio,2,1,0.00318145,0.00317964,0.00317696,0.00318182,0.00318663,0.00318083,0.00317776,0.0031805,0.00317548,0.00317577
59,Story Drift Ratio,2,2,0.0040516,0.00404658,0.00405212,0.00404637,0.00404704,0.00405489,0.00405329,0.00405527,0.00404496,0.00405307
59,Story Drift Ratio,3,1,0.00314544,0.00314702,0.00314738,0.00314612,0.00314867,0.00314873,0.0031508,0.00314817,0.00315015,0.00314455
59,Story Drift Ratio,3,2,0.00391975,0.00392054,0.00392596,0.00392185,0.00392055,0.0039182,0.00391485,0.00391643,0.00391761,0.00391561
59,Story Drift Ratio,4,1,0.00321449,0.00320992,0.00321382,0.00321403,0.00321666,0.00321038,0.00321383,0.0032204,0.00321212,0.00321068
59,Story Drift Ratio,4,2,0.00391756,0.0039299,0.00391732,0.00392859,0.00392602,0.00391989,0.00391806,0.00391941,0.00392959,0.00392571
59,Story Drift Ratio,5,1,0.00303212,0.0030314,0.00303229,0.00303147,0.00303395,0.0030394,0.00302634,0.00303678,0.00303506,0.00303347
59,Story Drift Ratio,5,2,0.00362273,0.00361729,0.00361831,0.00361896,0.00361569,0.00362462,0.00361429,0.00362301,0.00362251,0.00361959
59,Story Drift Ratio,6,1,0.00278517,0.00278339,0.00278295,0.00278111,0.00278618,0.00278258,0.00278889,0.00279169,0.00278428,0.00278927
59,Story Drift Ratio,6,2,0.00325823,0.00325417,0.00325935,0.00324953,0.00325294,0.00325331,0.00325767,0.00325543,0.00325774,0.0032531
59,Story Drift Ratio,7,1,0.00268894,0.00269334,0.00268194,0.00269246,0.00268853,0.00269077,0.00269152,0.00268962,0.00268662,0.00268815
59,Story Drift Ratio,7,2,0.00307424,0.00306931,0.00306389,0.00307196,0.00307185,0.00306956,0.0030672,0.00306704,0.00307074,0.00306865
59,Story Drift Ratio,8,1,0.00251385,0.00250922,0.00250774,0.00250909,0.00251208,0.00251754,0.00251001,0.00251157,0.0025098,0.00251109
59,Story Drift Ratio,8,2,0.00281739,0.00282064,0.00281826,0.00281623,0.00281845,0.00281933,0.00282428,0.00282236,0.00282142,0.00282233
59,Story Drift Ratio,9,1,0.0018684,0.00186082,0.00186488,0.00186562,0.00186335,0.00186424,0.00186309,0.00186172,0.0018689,0.00186234
59,Story Drift Ratio,9,2,0.00205927,0.00206214,0.00206058,0.0020631,0.00205933,0.00206048,0.00205607,0.00205781,0.00205555,0.00205688
59,Acceleration,1,1,0.121209,0.121306,0.121389,0.121437,0.121214,0.121286,0.121565,0.121426,0.121088,0.121311
59,Acceleration,1,2,0.113841,0.113629,0.113729,0.113929,0.11385,0.113815,0.113604,0.113907,0.11387,0.113684
59,Acceleration,2,1,0.128524,0.128649,0.128467,0.128593,0.128448,0.128564,0.128331,0.128935,0.128704,0.128611
59,Acceleration,2,2,0.105468,0.105649,0.105584,0.105558,0.105515,0.105514,0.105555,0.1058,0.105614,0.105631
59,Acceleration,3,1,0.151131,0.151226,0.15106,0.151076,0.15118,0.150863,0.150775,0.150891,0.150938,0.151046
59,Acceleration,3,2,0.123745,0.123795,0.12372,0.123973,0.123524,0.123941,0.123907,0.123782,0.123975,0.124184
59,Acceleration,4,1,0.140022,0.139775,0.139962,0.140006,0.140006,0.139862,0.13956,0.140074,0.139906,0.139936
59,Acceleration,4,2,0.124743,0.124839,0.124773,0.124515,0.124763,0.124935,0.124891,0.124663,0.12476,0.12463
59,Acceleration,5,1,0.14388,0.144016,0.143875,0.143811,0.144,0.143971,0.144098,0.144225,0.143848,0.143924
59,Acceleration,5,2,0.142091,0.142053,0.141951,0.142073,0.141878,0.142041,0.142068,0.142079,0.142178,0.142116
59,Acceleration,6,1,0.145372,0.145399,0.145303,0.145598,0.145636,0.145395,0.145439,0.145176,0.145432,0.145396
59,Acceleration,6,2,0.157264,0.157289,0.15688,0.157218,0.157012,0.157041,0.157229,0.156845,0.156858,0.156972
59,Acceleration,7,1,0.167224,0.167078,0.167103,0.166801,0.16692,0.167136,0.166908,0.167127,0.167221,0.166963
59,Acceleration,7,2,0.173022,0.173118,0.172891,0.172893,0.173068,0.172996,0.17301,0.172969,0.172708,0.173001
59,Acceleration,8,1,0.202766,0.202687,0.202159,0.202585,0.202681,0.20251,0.202569,0.202658,0.202533,0.202415
59,Acceleration,8,2,0.192589,0.192241,0.192157,0.192424,0.191946,0.192237,0.192278,0.192222,0.192007,0.19236
