Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
117,Story Drift Ratio,1,1,0.00016635,0.000166372,0.000165984,0.000166233,0.000166132,0.000166184,0.000165946,0.000166242,0.000166285,0.000166017
117,Story Drift Ratio,1,2,0.000159508,0.000159227,0.000159133,0.000159109,0.000159308,0.000159362,0.000159291,0.000159371,0.000159176,0.000159483
117,Story Drift Ratio,2,1,0.00021045,0.000210322,0.000210705,0.000210346,0.000210553,0.000210497,0.000210496,0.000210465,0.000210231,0.000210703
117,Story Drift Ratio,2,2,0.000185146,0.000185317,0.000185042,0.00018546,0.000185138,0.000185422,0.000185074,0.000184976,0.000185248,0.000184948
117,Story Drift Ratio,3,1,0.000237361,0.000237264,0.000237026,0.000237471,0.000237048,0.000237585,0.000237303,0.00023732,0.000237628,0.000237264
117,Story Drift Ratio,3,2,0.000187945,0.0001882,0.000188014,0.000188253,0.000187892,0.000187913,0.000188075,0.00018818,0.000187818,0.000188106
117,Acceleration,1,1,0.0588468,0.0587763,0.0587805,0.0587035,0.0587764,0.0587039,0.0587145,0.0586208,0.0587648,0.0588152
117,Acceleration,1,2,0.0636216,0.0637145,0.0636133,0.0635317,0.06359,0.0635981,0.0636552,0.0635858,0.0635648,0.0636112
117,Acceleration,2,1,0.0545635,0.054595,0.0545279,0.0545897,0.0545686,0.0546264,0.054644,0.0545645,0.0545636,0.0545886
117,Acceleration,2,2,0.0628309,0.0628092,0.0627797,0.0629146,0.0628334,0.0627857,0.0629755,0.0627152,0.0628921,0.0627898
117,Acceleration,3,1,0.0481771,0.0481161,0.0481751,0.0481983,0.0481971,0.0481694,0.0481568,0.048211,0.048141,0.0482148
117,Acceleration,3,2,0.0482818,0.0482593,0.0482489,0.0482499,0.0482501,0.0482413,0.0482498,0.0482524,0.0482644,0.04824
117,Acceleration,4,1,0.0628882,0.0628818,0.0628765,0.0629348,0.0628839,0.062965,0.0628534,0.0630004,0.0628897,0.0628274
117,Acceleration,4,2,0.054289,0.0542535,0.0543368,0.0542359,0.0542302,0.0542105,0.0543006,0.0542516,0.0542104,0.0542142
117,Residual Drift,,,5.04958e-06,5.05669e-06,5.05386e-06,5.05182e-06,5.05186e-06,5.05825e-06,5.0637e-06,5.05371e-06,5.05776e-06,5.05758e-06
118,Story Drift Ratio,1,1,0.000398827,0.000399035,0.000398998,0.00039916,0.000399105,0.000399744,0.000398727,0.000399087,0.000399662,0.00039949
118,Story Drift Ratio,1,2,0.000397589,0.000397055,0.000397129,0.00039722,0.000397516,0.00039658,0.000397175,0.000397142,0.000397465,0.000397119
118,Story Drift Ratio,2,1,0.000463475,0.000464042,0.000463525,0.000463202,0.000463171,0.000463146,0.000463804,0.000463352,0.000464637,0.000463122
118,Story Drift Ratio,2,2,0.000463223,0.000463427,0.000463616,0.00046296,0.000463272,0.000462888,0.000463695,0.000463732,0.000462451,0.000462906
118,Story Drift Ratio,3,1,0.000686234,0.000688678,0.000688228,0.000687989,0.000688267,0.000689636,0.000688973,0.000687911,0.000688145,0.000688703
118,Story Drift Ratio,3,2,0.000573868,0.000574878,0.000573619,0.00057519,0.000574061,0.00057364,0.00057527,0.000573974,0.000574933,0.000573836
118,Acceleration,1,1,0.115796,0.115931,0.115749,0.115824,0.11575,0.11547,0.115641,0.115799,0.115829,0.11571
118,Acceleration,1,2,0.105751,0.105737,0.105629,0.105631,0.10558,0.105846,0.10583,0.105619,0.105711,0.105642
118,Acceleration,2,1,0.22448,0.224429,0.224978,0.224516,0.224312,0.22454,0.224471,0.224844,0.224821,0.224649
118,Acceleration,2,2,0.172649,0.172387,0.172578,0.172574,0.172439,0.172472,0.172628,0.172628,0.172891,0.17258
118,Acceleration,3,1,0.259713,0.260184,0.260256,0.260457,0.260335,0.260196,0.259823,0.260017,0.260425,0.25968
118,Acceleration,3,2,0.189775,0.189263,0.189436,0.189647,0.189745,0.189912,0.189431,0.189701,0.189468,0.189269
118,Acceleration,4,1,0.43631,0.436795,0.436948,0.436355,0.435901,0.436667,0.436806,0.43643,0.436467,0.437123
118,Acceleration,4,2,0.268504,0.268392,0.268532,0.26846,0.268586,0.268223,0.268763,0.268523,0.26816,0.268324
118,Residual Drift,,,5.26433e-06,5.25806e-06,5.26518e-06,5.26675e-06,5.26277e-06,5.26699e-06,5.26271e-06,5.26287e-06,5.25869e-06,5.25124e-06
119,Story Drift Ratio,1,1,0.000215508,0.000215713,0.000215534,0.000215443,0.000215238,0.000215643,0.000215299,0.000215552,0.0002154,0.000215631
119,Story Drift Ratio,1,2,0.000248263,0.000249095,0.000248748,0.000248178,0.000248537,0.000248217,0.000248718,0.000248921,0.000248632,0.000249212
119,Story Drift Ratio,2,1,0.000257377,0.000257832,0.000257391,0.00025748,0.000257426,0.000257551,0.000257523,0.000257502,0.000257446,0.000257426
119,Story Drift Ratio,2,2,0.000264522,0.000265072,0.000265246,0.000264868,0.000265018,0.000264617,0.00026464,0.000264585,0.000264749,0.000264882
119,Story Drift Ratio,3,1,0.000293229,0.000293756,0.000293007,0.000293445,0.000293482,0.000293134,0.000292564,0.000293453,0.000292933,0.000292733
119,Story Drift Ratio,3,2,0.000295336,0.000295766,0.000295432,0.000295581,0.000295235,0.000295423,0.00029575,0.000295424,0.000295165,0.000295293
119,Acceleration,1,1,0.0750049,0.075046,0.0749548,0.075055,0.0751628,0.0750256,0.0750135,0.0751107,0.075007,0.0751918
119,Acceleration,1,2,0.0395596,0.0396336,0.0395866,0.0395994,0.0396247,0.0395151,0.0395555,0.0395421,0.0394993,0.0395368
119,Acceleration,2,1,0.0945545,0.0944582,0.0945286,0.0945079,0.0946201,0.0944575,0.0945235,0.0944442,0.0945126,0.0942885
119,Acceleration,2,2,0.0676332,0.0677592,0.0677093,0.0676726,0.0677546,0.0676865,0.0678009,0.0677924,0.0677513,0.0676288
119,Acceleration,3,1,0.0769962,0.0769742,0.0770032,0.0769074,0.0770288,0.077057,0.0769494,0.0769571,0.0770698,0.0770802
119,Acceleration,3,2,0.0682875,0.0682323,0.0681405,0.0681671,0.0681911,0.0680118,0.0681559,0.0682027,0.0682044,0.0682982
119,Acceleration,4,1,0.110227,0.109951,0.110245,0.110224,0.11025,0.110178,0.110309,0.110278,0.110193,0.110377
119,Acceleration,4,2,0.086221,0.0860782,0.0861132,0.0861829,0.0861175,0.086171,0.0861643,0.0862006,0.086128,0.086078
119,Residual Drift,,,4.89948e-06,4.90839e-06,4.902e-06,4.90908e-06,4.89918e-06,4.90972e-06,4.89296e-06,4.89976e-06,4.90671e-06,4.9035e-06
120,Story Drift Ratio,1,1,0.00025712,0.000257226,0.000257137,0.00025756,0.000257625,0.000257422,0.000256952,0.000257323,0.000257179,0.000257322
120,Story Drift Ratio,1,2,0.000306738,0.00030719,0.000307469,0.000306651,0.000306912,0.000307138,0.000306443,0.00030685,0.000307098,0.000306395
120,Story Drift Ratio,2,1,0.000290214,0.000289458,0.000289681,0.000290028,0.000289657,0.00029038,0.000289862,0.000289983,0.00028997,0.000289688
120,Story Drift Ratio,2,2,0.000356967,0.000357171,0.00035699,0.000357217,0.000356646,0.000357545,0.000356972,0.000356843,0.000357413,0.000356745
120,Story Drift Ratio,3,1,0.000313757,0.000313164,0.000313242,0.000313064,0.000312825,0.000313006,0.000312614,0.000312671,0.00031292,0.000313113
120,Story Drift Ratio,3,2,0.000406265,0.000405741,0.000406113,0.000406215,0.000406166,0.00040631,0.000405964,0.000405984,0.000406212,0.000406289
120,Acceleration,1,1,0.0338267,0.0338869,0.033862,0.0338767,0.0338838,0.0338584,0.0339088,0.0338399,0.0338627,0.0338349
120,Acceleration,1,2,0.0687803,0.0687843,0.0687966,0.0688365,0.0687519,0.0687664,0.06876,0.0687187,0.0687135,0.0687657
120,Acceleration,2,1,0.0623233,0.0624003,0.0622574,0.0623083,0.0623073,0.0623047,0.0623593,0.0623608,0.0624352,0.0623751
120,Acceleration,2,2,0.106486,0.106627,0.106432,0.106556,0.106467,0.106534,0.106424,0.106564,0.106452,0.106604
120,Acceleration,3,1,0.065196,0.0650973,0.065053,0.0652745,0.0652251,0.0652144,0.0651991,0.0652239,0.0651541,0.0651044
120,Acceleration,3,2,0.0959271,0.0958694,0.0958025,0.0958229,0.0957793,0.0957421,0.0959699,0.0957023,0.0957183,0.0957437
120,Acceleration,4,1,0.0741396,0.0742485,0.0742002,0.0741903,0.074291,0.0741705,0.074164,0.0743215,0.0741098,0.0742402
120,Acceleration,4,2,0.120673,0.120539,0.120677,0.120756,0.120781,0.120665,0.120786,0.120569,0.120826,0.120638
120,Residual Drift,,,5.5801e-06,5.57189e-06,5.57111e-06,5.5662e-06,5.57849e-06,5.57975e-06,5.56526e-06,5.56679e-06,5.57399e-06,5.58133e-06
121,Story Drift Ratio,1,1,0.000370704,0.000370036,0.000369579,0.00036985,0.000370569,0.000370518,0.000370979,0.000370724,0.000369604,0.000370395
121,Story Drift Ratio,1,2,0.00036197,0.000362902,0.000362309,0.00036276,0.000361733,0.000361897,0.000362703,0.000362124,0.000362249,0.000362499
121,Story Drift Ratio,2,1,0.000426654,0.000426724,0.000426794,0.000426662,0.000427324,0.000426754,0.000427196,0.000427091,0.000426671,0.000427297
121,Story Drift Ratio,2,2,0.00044832,0.000449747,0.000449668,0.000449239,0.000448512,0.000448628,0.000448596,0.000448199,0.000448487,0.000448541
121,Story Drift Ratio,3,1,0.000478715,0.00047988,0.000480099,0.000479876,0.0004798,0.000479382,0.000479858,0.000480228,0.000480488,0.000481028
121,Story Drift Ratio,3,2,0.000573153,0.000573543,0.00057354,0.000572892,0.000573469,0.000573544,0.000573492,0.000574026,0.000572874,0.000573775
121,Acceleration,1,1,0.0846087,0.0844907,0.0845496,0.0844546,0.0846888,0.0846509,0.0844418,0.0843561,0.0844608,0.0845313
121,Acceleration,1,2,0.095649,0.0959479,0.0958223,0.0957459,0.0957289,0.0959053,0.0957539,0.0958621,0.0959231,0.095918
121,Acceleration,2,1,0.127702,0.127367,0.127581,0.127451,0.12755,0.127505,0.127615,0.12758,0.127634,0.127455
121,Acceleration,2,2,0.158156,0.158396,0.158442,0.15821,0.158447,0.158135,0.158548,0.158192,0.158467,0.158102
121,Acceleration,3,1,0.131519,0.131559,0.131314,0.131337,0.131366,0.1314,0.131538,0.131264,0.131447,0.131408
121,Acceleration,3,2,0.176489,0.176818,0.177148,0.176459,0.176893,0.177061,0.1765,0.176787,0.177011,0.176605
121,Acceleration,4,1,0.176351,0.176419,0.176372,0.176685,0.176576,0.176313,0.176729,0.176552,0.176877,0.176596
121,Acceleration,4,2,0.240399,0.240689,0.240231,0.240521,0.240727,0.240732,0.240243,0.240613,0.240187,0.240345
121,Residual Drift,,,5.31098e-06,5.30903e-06,5.31682e-06,5.31761e-06,5.30675e-06,5.31624e-06,5.3187e-06,5.30577e-06,5.32216e-06,5.30843e-06
122,Story Drift Ratio,1,1,0.000408028,0.000407463,0.000407759,0.000406945,0.000407343,0.000407595,0.000407493,0.000407997,0.000407198,0.000407923
122,Story Drift Ratio,1,2,0.000436307,0.000435876,0.00043611,0.000435502,0.000436445,0.000436312,0.000435572,0.00043586,0.00043617,0.000436558
122,Story Drift Ratio,2,1,0.00046785,0.000468204,0.00046878,0.000468118,0.000468025,0.000467753,0.000468116,0.000467206,0.00046827,0.000468424
122,Story Drift Ratio,2,2,0.000524492,0.00052382,0.000524556,0.000524831,0.000524486,0.000524603,0.000524584,0.000524039,0.000524202,0.000524473
122,Story Drift Ratio,3,1,0.000605129,0.000604807,0.000605695,0.000605773,0.000605439,0.000605194,0.00060534,0.00060414,0.00060474,0.000604749
122,Story Drift Ratio,3,2,0.000635873,0.000636591,0.000634959,0.000635299,0.000636722,0.000635367,0.000636374,0.000634814,0.000636527,0.000636581
122,Acceleration,1,1,0.080752,0.0807357,0.0807982,0.0809293,0.0809102,0.0808762,0.0808956,0.0809037,0.0808773,0.0808523
122,Acceleration,1,2,0.098922,0.0989304,0.0990292,0.0990826,0.0991397,0.0993009,0.0989968,0.0990816,0.0991135,0.0991124
122,Acceleration,2,1,0.171051,0.171275,0.17128,0.171063,0.171186,0.171103,0.171191,0.171084,0.171336,0.17131
122,Acceleration,2,2,0.165294,0.164868,0.165185,0.164988,0.164796,0.164908,0.164921,0.165013,0.165099,0.16501
122,Acceleration,3,1,0.202597,0.20306,0.202823,0.202897,0.202953,0.203006,0.202863,0.202281,0.202745,0.202915
122,Acceleration,3,2,0.203077,0.203011,0.202967,0.202775,0.203138,0.203412,0.203086,0.202905,0.203206,0.203566
122,Acceleration,4,1,0.311267,0.310548,0.311323,0.310906,0.310865,0.311006,0.310148,0.310993,0.310541,0.31072
122,Acceleration,4,2,0.3149,0.31483,0.314943,0.3142,0.315129,0.314845,0.314446,0.31515,0.314644,0.314592
122,Residual Drift,,,5.29094e-06,5.28944e-06,5.28769e-06,5.29074e-06,5.28339e-06,5.28808e-06,5.29846e-06,5.28826e-06,5.2944e-06,5.28451e-06
123,Story Drift Ratio,1,1,0.000335006,0.000334909,0.000334802,0.000335115,0.000334182,0.00033441,0.000334901,0.000334065,0.000334531,0.000334508
123,Story Drift Ratio,1,2,0.000379448,0.000379774,0.000379722,0.000379062,0.000379851,0.0003796,0.00038018,0.000379561,0.00038043,0.000379868
123,Story Drift Ratio,2,1,0.000425594,0.000425839,0.000426704,0.000426037,0.000426088,0.000425881,0.000426023,0.000425575,0.000426567,0.000425801
123,Story Drift Ratio,2,2,0.000441259,0.000441727,0.000441296,0.000440964,0.000442223,0.000441563,0.000441757,0.000441245,0.000440697,0.000440983
123,Story Drift Ratio,3,1,0.000523444,0.000522398,0.000523881,0.000523096,0.000522388,0.000523136,0.000523701,0.000522786,0.000524319,0.000522773
123,Story Drift Ratio,3,2,0.000582615,0.000581606,0.000582117,0.000581312,0.000581765,0.000581678,0.000582629,0.000582437,0.000581502,0.000581094
123,Acceleration,1,1,0.100934,0.100682,0.100792,0.100909,0.100829,0.100692,0.100824,0.100848,0.100698,0.100957
123,Acceleration,1,2,0.0948395,0.0949961,0.0949898,0.0949503,0.0948398,0.0949687,0.0948628,0.0950098,0.0950396,0.0949632
123,Acceleration,2,1,0.162665,0.162712,0.162469,0.162769,0.162671,0.162674,0.162599,0.16269,0.162301,0.16266
123,Acceleration,2,2,0.205478,0.205314,0.205903,0.205424,0.205804,0.205544,0.205993,0.205633,0.205545,0.205177
123,Acceleration,3,1,0.1475,0.147423,0.147107,0.147458,0.147469,0.147632,0.147477,0.147234,0.147141,0.147289
123,Acceleration,3,2,0.214737,0.2148,0.214856,0.215045,0.214701,0.214695,0.214845,0.214836,0.214811,0.214003
123,Acceleration,4,1,0.237611,0.237886,0.237829,0.237878,0.237243,0.238254,0.238011,0.237778,0.237506,0.23805
123,Acceleration,4,2,0.336481,0.335972,0.336272,0.335997,0.336407,0.335198,0.33649,0.335552,0.335301,0.336044
123,Residual Drift,,,4.71492e-06,4.7114e-06,4.71386e-06,4.7106e-06,4.71537e-06,4.71667e-06,4.72062e-06,4.71149e-06,4.70969e-06,4.71634e-06
124,Story Drift Ratio,1,1,0.000424642,0.000425045,0.000424869,0.000424824,0.000425318,0.000424905,0.000424819,0.000425088,0.00042451,0.000424353
124,Story Drift Ratio,1,2,0.000387576,0.000387268,0.000387764,0.000387129,0.000387311,0.000387644,0.000387063,0.000387243,0.000387114,0.000387346
124,Story Drift Ratio,2,1,0.00048275,0.00048275,0.000482132,0.000483941,0.000482588,0.000482828,0.000482531,0.000483148,0.000482317,0.000482712
124,Story Drift Ratio,2,2,0.000489874,0.000489278,0.000490632,0.000489391,0.000490311,0.000489141,0.000489926,0.000489052,0.000489919,0.000489386
124,Story Drift Ratio,3,1,0.000620156,0.000619126,0.000617689,0.000619237,0.000618314,0.000619341,0.000618648,0.000620269,0.0006188,0.000619558
124,Story Drift Ratio,3,2,0.00063902,0.000639449,0.00063985,0.000639952,0.000639106,0.0006401,0.000640068,0.000639304,0.000640261,0.000639728
124,Acceleration,1,1,0.0909221,0.091084,0.0908724,0.0909187,0.0908338,0.0909174,0.0909191,0.0909006,0.0908584,0.0909354
124,Acceleration,1,2,0.0984166,0.0983099,0.098455,0.0986487,0.0984293,0.0982965,0.0985407,0.0982963,0.0982604,0.0984588
124,Acceleration,2,1,0.187729,0.187737,0.188062,0.187369,0.187775,0.187767,0.18795,0.187962,0.187748,0.187497
124,Acceleration,2,2,0.182629,0.182905,0.182773,0.18268,0.182739,0.182566,0.182898,0.182705,0.182636,0.18245
124,Acceleration,3,1,0.218055,0.218134,0.218331,0.218307,0.217974,0.218259,0.217738,0.218299,0.218105,0.218453
124,Acceleration,3,2,0.214909,0.215011,0.214845,0.214978,0.215275,0.214732,0.21498,0.214796,0.215072,0.215046
124,Acceleration,4,1,0.289651,0.289173,0.289563,0.289369,0.289631,0.289669,0.28912,0.289725,0.289178,0.290118
124,Acceleration,4,2,0.364875,0.366403,0.364859,0.364694,0.365398,0.364857,0.365361,0.365553,0.365065,0.364519
124,Residual Drift,,,4.79009e-06,4.80132e-06,4.79718e-06,4.78765e-06,4.77975e-06,4.78727e-06,4.79113e-06,4.79395e-06,4.78922e-06,4.7867e-06
125,Story Drift Ratio,1,1,0.000362451,0.000362186,0.000362304,0.000362208,0.000362136,0.000362344,0.000362187,0.000361845,0.000362297,0.000361975
125,Story Drift Ratio,1,2,0.000357403,0.000356999,0.000357879,0.000357724,0.000357349,0.00035727,0.000357315,0.000357195,0.00035745,0.000357587
125,Story Drift Ratio,2,1,0.000433167,0.000433396,0.000434032,0.000432606,0.000432701,0.000432263,0.00043303,0.000432535,0.000432588,0.000432845
125,Story Drift Ratio,2,2,0.000404889,0.000405026,0.000404936,0.000405333,0.000404633,0.000404798,0.000405535,0.000405237,0.000405077,0.000404818
125,Story Drift Ratio,3,1,0.000571405,0.000571477,0.000570811,0.000570943,0.000570581,0.000572164,0.000571247,0.000570939,0.000571998,0.000570815
125,Story Drift Ratio,3,2,0.000456669,0.000456703,0.000457159,0.000456769,0.000457225,0.000455915,0.00045677,0.000456082,0.000456877,0.000455907
125,Acceleration,1,1,0.077589,0.0774982,0.0775929,0.0776183,0.0776188,0.0775287,0.0777125,0.0774401,0.0777766,0.0776282
125,Acceleration,1,2,0.0689953,0.0690253,0.0689135,0.0688201,0.0688785,0.0689052,0.0689554,0.0688881,0.0687942,0.0688194
125,Acceleration,2,1,0.166059,0.166091,0.16608,0.166269,0.166188,0.16625,0.166148,0.166082,0.166256,0.166063
125,Acceleration,2,2,0.14099,0.141456,0.141257,0.141369,0.1414,0.141357,0.141232,0.141528,0.141224,0.141349
125,Acceleration,3,1,0.188751,0.189394,0.188721,0.188794,0.188672,0.188633,0.188739,0.188793,0.188771,0.189279
125,Acceleration,3,2,0.143337,0.143103,0.143063,0.143051,0.143511,0.143345,0.14348,0.143303,0.143485,0.143834
125,Acceleration,4,1,0.276433,0.276778,0.27753,0.276807,0.276975,0.277009,0.277217,0.276883,0.277353,0.276839
125,Acceleration,4,2,0.1648,0.164867,0.16465,0.165028,0.164747,0.164882,0.164921,0.165067,0.164797,0.164937
125,Residual Drift,,,5.27213e-06,5.27629e-06,5.2719e-06,5.27024e-06,5.27671e-06,5.28107e-06,5.27902e-06,5.28495e-06,5.27655e-06,5.28331e-06
126,Story Drift Ratio,1,1,0.000453731,0.000451949,0.000452756,0.000452528,0.00045265,0.000452731,0.000452763,0.000453256,0.000452403,0.00045261
126,Story Drift Ratio,1,2,0.000415324,0.000415127,0.000415176,0.000415426,0.000415698,0.000414929,0.000414691,0.000414806,0.000414705,0.000415121
126,Story Drift Ratio,2,1,0.000485746,0.000485485,0.000486453,0.000486241,0.000486562,0.000485711,0.000486199,0.000485635,0.000485925,0.000485908
126,Story Drift Ratio,2,2,0.000479064,0.000478718,0.000478962,0.00047931,0.000479106,0.000479327,0.000479549,0.000479012,0.000479065,0.000479234
126,Story Drift Ratio,3,1,0.000652907,0.000652916,0.000652617,0.000652729,0.000653528,0.000652214,0.00065247,0.000652997,0.000652768,0.00065366
126,Story Drift Ratio,3,2,0.000577259,0.000579341,0.000578295,0.000578546,0.000578672,0.000577895,0.000577978,0.000578268,0.000578525,0.000579282
126,Acceleration,1,1,0.138916,0.139019,0.138622,0.139021,0.139018,0.139068,0.138891,0.13906,0.138985,0.138552
126,Acceleration,1,2,0.127667,0.12797,0.127621,0.127762,0.12764,0.127795,0.127795,0.127649,0.127779,0.127616
126,Acceleration,2,1,0.230102,0.230753,0.230475,0.229964,0.230291,0.230547,0.230042,0.230597,0.230402,0.23033
126,Acceleration,2,2,0.19498,0.194768,0.195284,0.195083,0.194945,0.19527,0.195231,0.195153,0.195049,0.195171
126,Acceleration,3,1,0.281554,0.281171,0.281531,0.281459,0.281231,0.281185,0.280612,0.281497,0.281157,0.280952
126,Acceleration,3,2,0.270226,0.269964,0.270362,0.26991,0.270075,0.270772,0.270411,0.270622,0.270477,0.270103
126,Acceleration,4,1,0.376976,0.375909,0.375974,0.376185,0.375885,0.375839,0.37619,0.376153,0.376218,0.376024
126,Acceleration,4,2,0.411185,0.410404,0.411139,0.410267,0.410882,0.410634,0.410225,0.410917,0.41044,0.410018
126,Residual Drift,,,5.1303e-06,5.13732e-06,5.12381e-06,5.13859e-06,5.13419e-06,5.12975e-06,5.1338e-06,5.12043e-06,5.14481e-06,5.12672e-06
127,Story Drift Ratio,1,1,0.000323188,0.000323391,0.000323384,0.000323533,0.000323166,0.000322748,0.000323866,0.000324042,0.000323485,0.000323285
127,Story Drift Ratio,1,2,0.000375438,0.000375267,0.00037534,0.000375025,0.000375582,0.000375528,0.000375919,0.000374972,0.000375428,0.000375088
127,Story Drift Ratio,2,1,0.000373992,0.00037431,0.00037441,0.000374302,0.000374414,0.000374202,0.000374337,0.000374057,0.00037431,0.000373743
127,Story Drift Ratio,2,2,0.000433004,0.000432346,0.000432992,0.000431576,0.000432089,0.000432217,0.000432106,0.000431926,0.000432712,0.000432026
127,Story Drift Ratio,3,1,0.000400018,0.000399939,0.000400262,0.000399557,0.000400121,0.000400188,0.000399788,0.000399833,0.000400258,0.000400175
127,Story Drift Ratio,3,2,0.000514612,0.000515227,0.000514888,0.000513919,0.000514629,0.000515405,0.000514384,0.000515023,0.000514192,0.000513641
