Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
113,Story Drift Ratio,8,2,0.00110018,0.00110026,0.00109924,0.00109808,0.00110132,0.00110095,0.00109897,0.00110013,0.00110007,0.00110169
113,Story Drift Ratio,9,1,0.000962719,0.000961469,0.000962832,0.000962121,0.000960716,0.000962814,0.000962959,0.00096252,0.000962554,0.000962843
113,Story Drift Ratio,9,2,0.000832587,0.000833998,0.000832024,0.000833495,0.000830997,0.00083173,0.000832308,0.000833846,0.000833901,0.000832437
113,Acceleration,1,1,0.0471531,0.0471512,0.0471537,0.0470836,0.0470968,0.0471145,0.0471511,0.0471578,0.047228,0.0471198
113,Acceleration,1,2,0.057144,0.0571523,0.0571584,0.057202,0.0570523,0.0571806,0.0569832,0.057075,0.0570483,0.0570953
113,Acceleration,2,1,0.0262244,0.026195,0.0261763,0.0261707,0.0261913,0.02617,0.0261889,0.0261842,0.0261714,0.0261533
113,Acceleration,2,2,0.0321914,0.032135,0.0322134,0.0321562,0.0321648,0.0323035,0.0321567,0.0321519,0.0321562,0.0321659
113,Acceleration,3,1,0.0245229,0.0244455,0.0244742,0.0244486,0.0244586,0.0244673,0.02448,0.0245063,0.0244572,0.0244529
113,Acceleration,3,2,0.031408,0.0313685,0.0314184,0.0313905,0.0314074,0.0314273,0.0313614,0.0313793,0.0313715,0.0313874
113,Acceleration,4,1,0.0240921,0.0240955,0.0241055,0.0241249,0.0241036,0.0241137,0.0240974,0.024118,0.0241041,0.0240969
113,Acceleration,4,2,0.0311228,0.0310744,0.0311072,0.0310674,0.0311252,0.0310991,0.0310897,0.0311041,0.0311873,0.0310934
113,Acceleration,5,1,0.0234675,0.0234461,0.0234712,0.023463,0.0234749,0.0234841,0.0234187,0.0234379,0.0234513,0.0234399
113,Acceleration,5,2,0.0309016,0.0309534,0.030931,0.0309743,0.0309382,0.0309566,0.0309918,0.0309909,0.0310187,0.0309624
113,Acceleration,6,1,0.0279705,0.0279244,0.0279529,0.0280203,0.0279614,0.0279445,0.0279922,0.0279932,0.0279793,0.0279777
113,Acceleration,6,2,0.0303079,0.0303141,0.0303781,0.030348,0.0303315,0.030313,0.0303273,0.0303408,0.0303229,0.0303416
113,Acceleration,7,1,0.0328128,0.0327186,0.0327282,0.032723,0.0327314,0.0326977,0.0327552,0.032724,0.0327146,0.0327276
113,Acceleration,7,2,0.0288028,0.0288019,0.028838,0.0287961,0.0287544,0.0287486,0.0287261,0.0288491,0.0288108,0.0287781
113,Acceleration,8,1,0.0377837,0.0377702,0.0377377,0.0377482,0.0377898,0.0377945,0.0378122,0.0377795,0.0377306,0.0377922
113,Acceleration,8,2,0.03095,0.0309642,0.0309863,0.0309116,0.0309509,0.0309832,0.0309609,0.030966,0.0309387,0.0309828
113,Acceleration,9,1,0.0431429,0.0431692,0.0431433,0.0430909,0.0431557,0.0431938,0.0431675,0.0431792,0.0430894,0.0431425
113,Acceleration,9,2,0.036641,0.0366875,0.0367432,0.0366692,0.0366832,0.0366606,0.0367002,0.036715,0.0367591,0.0367188
113,Acceleration,10,1,0.0472347,0.0472708,0.0472976,0.0472619,0.047303,0.0472268,0.0472562,0.0473391,0.0472455,0.0473329
113,Acceleration,10,2,0.0614276,0.0613341,0.0613636,0.0614067,0.0614157,0.0613681,0.0614232,0.0614499,0.0614184,0.061388
113,Residual Drift,,,0.000187458,0.00018716,0.000187319,0.000187141,0.00018719,0.000186897,0.000186839,0.000186891,0.000187376,0.000187043
114,Story Drift Ratio,1,1,0.000683057,0.0006842,0.000685053,0.000683314,0.000684006,0.000682909,0.000685254,0.000683086,0.000683268,0.000684325
114,Story Drift Ratio,1,2,0.00070728,0.000706818,0.000706861,0.000708147,0.000707325,0.000706653,0.000708481,0.000706312,0.000708473,0.000706986
114,Story Drift Ratio,2,1,0.000583754,0.000584691,0.000582923,0.000585259,0.000583855,0.000585355,0.000583739,0.000583813,0.000584367,0.000584157
114,Story Drift Ratio,2,2,0.000588166,0.00058773,0.000587768,0.000587703,0.000587054,0.000587917,0.000587913,0.000588274,0.000587748,0.000588882
114,Story Drift Ratio,3,1,0.000590783,0.00059175,0.000590889,0.000590967,0.000591783,0.000592024,0.000591364,0.00059074,0.000591064,0.000592014
114,Story Drift Ratio,3,2,0.000554086,0.000553955,0.000555096,0.000554997,0.000554537,0.000553887,0.000554365,0.000554487,0.000554215,0.000554606
114,Story Drift Ratio,4,1,0.000629871,0.000630551,0.000631173,0.000629361,0.000629843,0.00062971,0.000629404,0.000629227,0.000629488,0.000631066
114,Story Drift Ratio,4,2,0.000587242,0.000587343,0.000586392,0.00058564,0.000587046,0.000586774,0.000586558,0.000587275,0.00058687,0.00058629
114,Story Drift Ratio,5,1,0.000646638,0.000647444,0.00064643,0.000647351,0.000645961,0.000646715,0.00064672,0.000645275,0.000646605,0.000645659
114,Story Drift Ratio,5,2,0.00060769,0.000607855,0.000607717,0.000608679,0.000607143,0.000607177,0.000607663,0.000607998,0.000607726,0.000608471
114,Story Drift Ratio,6,1,0.000639393,0.000639282,0.000638524,0.000639166,0.000638869,0.000638781,0.000638876,0.000638657,0.000638449,0.000639096
114,Story Drift Ratio,6,2,0.000612923,0.00061166,0.000611491,0.000611737,0.000612509,0.00061141,0.000612032,0.000611319,0.000611399,0.000611868
114,Story Drift Ratio,7,1,0.000648356,0.000647464,0.000648954,0.000649593,0.000647695,0.000648345,0.000647807,0.000647911,0.00064881,0.000647428
114,Story Drift Ratio,7,2,0.000641633,0.00064212,0.00064181,0.000643681,0.000642042,0.000640103,0.000642153,0.000640481,0.000642187,0.000641972
114,Story Drift Ratio,8,1,0.000682441,0.000683492,0.000682579,0.000682619,0.000682471,0.00068322,0.000682469,0.000682925,0.000683052,0.000682727
114,Story Drift Ratio,8,2,0.000831554,0.000832147,0.000833392,0.000832541,0.000831857,0.000831182,0.000832561,0.000831993,0.000832679,0.000830315
114,Story Drift Ratio,9,1,0.000593301,0.000593657,0.000592876,0.000593252,0.000594054,0.000593471,0.000594364,0.000594298,0.000594186,0.000592814
114,Story Drift Ratio,9,2,0.000739251,0.00073842,0.000738656,0.000738492,0.000738359,0.000737689,0.000738424,0.000738364,0.000739266,0.000737958
114,Acceleration,1,1,0.0714968,0.0715477,0.0715354,0.0713869,0.0715282,0.0714208,0.0714318,0.0715698,0.0714282,0.0714858
114,Acceleration,1,2,0.0514609,0.0512526,0.0513252,0.051455,0.0514083,0.0514249,0.0512802,0.0513869,0.0513967,0.0512702
114,Acceleration,2,1,0.027576,0.0276277,0.02756,0.0276241,0.0276061,0.0275804,0.0275714,0.0275884,0.0275941,0.0275879
114,Acceleration,2,2,0.0402573,0.0402839,0.0403496,0.0403025,0.0402707,0.0403011,0.040245,0.0402403,0.0402803,0.040321
114,Acceleration,3,1,0.023465,0.023432,0.023474,0.0234767,0.0234915,0.0234497,0.0234554,0.0234841,0.0234656,0.0234768
114,Acceleration,3,2,0.0384341,0.0384135,0.0384784,0.0384254,0.0384611,0.0384228,0.0385055,0.0384875,0.0384684,0.0384883
114,Acceleration,4,1,0.0205486,0.0205511,0.0205729,0.0205433,0.0205415,0.0205505,0.0205317,0.0205358,0.0205899,0.0205778
114,Acceleration,4,2,0.0323639,0.0324185,0.0323428,0.0324126,0.0323772,0.0324264,0.0323559,0.0323017,0.0323817,0.0323825
114,Acceleration,5,1,0.0199656,0.0199427,0.0199692,0.0199431,0.0199324,0.0199626,0.0199554,0.0199264,0.0199726,0.0199435
114,Acceleration,5,2,0.0301334,0.0300917,0.0301142,0.0301539,0.0301546,0.0301592,0.0301551,0.0301121,0.030136,0.0301134
114,Acceleration,6,1,0.0238142,0.0238097,0.0238387,0.0238016,0.0238655,0.0238058,0.0238232,0.0238097,0.0238212,0.023795
114,Acceleration,6,2,0.0290427,0.0290815,0.0290824,0.0291349,0.0290853,0.0291194,0.029062,0.029124,0.0290242,0.0291027
114,Acceleration,7,1,0.0221833,0.0221757,0.0221574,0.0221377,0.0221332,0.0221815,0.0221488,0.0221707,0.02219,0.022156
114,Acceleration,7,2,0.0307578,0.0307803,0.0307982,0.0307112,0.0307432,0.0307529,0.030784,0.0307676,0.0307229,0.0308014
114,Acceleration,8,1,0.0189917,0.0189639,0.0190159,0.0189933,0.0189791,0.0189758,0.0189777,0.0189695,0.0189791,0.0190113
114,Acceleration,8,2,0.0322138,0.0323121,0.032212,0.0322745,0.0322822,0.0322652,0.0322431,0.0322315,0.0322324,0.0322491
114,Acceleration,9,1,0.0207475,0.0207785,0.0207512,0.0207697,0.0207651,0.0207674,0.0207312,0.0207208,0.0207299,0.0207016
114,Acceleration,9,2,0.0258206,0.0258682,0.0258626,0.0258095,0.0258653,0.0258337,0.025909,0.025838,0.0258633,0.0258419
114,Acceleration,10,1,0.0346938,0.0346258,0.0347074,0.0346715,0.0346823,0.0347146,0.034687,0.0346719,0.0347407,0.0346295
114,Acceleration,10,2,0.0567686,0.0568947,0.0568236,0.0568276,0.0569294,0.0567935,0.0568187,0.0568785,0.0567616,0.0567663
114,Residual Drift,,,6.5443e-05,6.55105e-05,6.53637e-05,6.53689e-05,6.53624e-05,6.54266e-05,6.52957e-05,6.53025e-05,6.53614e-05,6.53648e-05
115,Story Drift Ratio,1,1,0.000726854,0.000727434,0.000727668,0.000726377,0.000727786,0.000726665,0.000727714,0.000727855,0.000726414,0.000726147
115,Story Drift Ratio,1,2,0.000749339,0.000748544,0.000748084,0.000748831,0.000748454,0.000748464,0.000748718,0.000748846,0.00074924,0.000749618
115,Story Drift Ratio,2,1,0.000649756,0.000649433,0.000649448,0.000650878,0.000649598,0.000649467,0.000648635,0.000649415,0.000648421,0.000649175
115,Story Drift Ratio,2,2,0.000675684,0.000677161,0.000675181,0.000675748,0.000676166,0.000676331,0.000675124,0.00067503,0.000675613,0.000674998
115,Story Drift Ratio,3,1,0.00063462,0.000633649,0.000633808,0.000634,0.000634256,0.000633729,0.00063233,0.000632275,0.000634112,0.00063385
115,Story Drift Ratio,3,2,0.000670763,0.000669634,0.000668436,0.000669364,0.00066856,0.00066909,0.000669209,0.000668667,0.00066859,0.000669777
115,Story Drift Ratio,4,1,0.000637062,0.000636303,0.000636304,0.000635793,0.0006354,0.000636578,0.000635805,0.000636253,0.00063749,0.00063697
115,Story Drift Ratio,4,2,0.000696167,0.000695377,0.000695186,0.000696987,0.000696884,0.000695464,0.000695419,0.000696552,0.000696159,0.000694552
115,Story Drift Ratio,5,1,0.000592105,0.000591813,0.000591477,0.000591316,0.000591422,0.000590965,0.000591991,0.000590813,0.000591268,0.000591834
115,Story Drift Ratio,5,2,0.000670523,0.000669221,0.000670901,0.000670603,0.000670845,0.000670408,0.000670447,0.000671322,0.000670429,0.00067013
115,Story Drift Ratio,6,1,0.000566143,0.000565942,0.000566337,0.000566241,0.000564794,0.000565903,0.000566267,0.000565885,0.000564837,0.00056541
115,Story Drift Ratio,6,2,0.00063296,0.000633606,0.000632579,0.000632232,0.00063249,0.000632159,0.000632787,0.000633948,0.000632707,0.000631708
115,Story Drift Ratio,7,1,0.000617249,0.000617184,0.00061779,0.000616822,0.000617643,0.000616679,0.000616732,0.000616979,0.000617496,0.000618033
115,Story Drift Ratio,7,2,0.000665158,0.000666489,0.00066629,0.000665291,0.00066437,0.000666081,0.000666222,0.000665949,0.000664664,0.000666749
115,Story Drift Ratio,8,1,0.000760115,0.000759355,0.000760613,0.000759832,0.000759751,0.000759694,0.000759386,0.000759299,0.000760047,0.000758159
115,Story Drift Ratio,8,2,0.000703162,0.000702767,0.000702749,0.000702385,0.000702302,0.000703778,0.000703844,0.000702284,0.000703102,0.000703508
115,Story Drift Ratio,9,1,0.000685084,0.000685373,0.000684723,0.000685419,0.000685039,0.000685195,0.000683821,0.000685133,0.000683929,0.000685514
115,Story Drift Ratio,9,2,0.000605061,0.000605866,0.0006055,0.000605702,0.000606029,0.00060589,0.000605825,0.00060446,0.000605756,0.000604956
115,Acceleration,1,1,0.0725074,0.0725548,0.0725354,0.0725034,0.0725936,0.0725951,0.0724412,0.0726067,0.0724607,0.0725812
115,Acceleration,1,2,0.0537249,0.0537495,0.053745,0.0537329,0.0537782,0.0538167,0.05371,0.0537457,0.0536927,0.0537594
115,Acceleration,2,1,0.0309557,0.030916,0.0309491,0.0309219,0.0309614,0.0309759,0.0309834,0.0309307,0.0309235,0.0308893
115,Acceleration,2,2,0.0268565,0.0269035,0.0269055,0.0269054,0.0269089,0.0268823,0.0268765,0.0268857,0.0268927,0.0269134
115,Acceleration,3,1,0.0321947,0.0321493,0.032264,0.0321674,0.0321776,0.032213,0.0322202,0.0322695,0.03228,0.0323066
115,Acceleration,3,2,0.0199199,0.0199312,0.0199171,0.019951,0.0199363,0.0199316,0.019965,0.0199264,0.0199679,0.0199145
115,Acceleration,4,1,0.0300343,0.0300826,0.0300113,0.0300286,0.0300446,0.0300389,0.0300686,0.0301035,0.0300217,0.0300574
115,Acceleration,4,2,0.0199995,0.0200123,0.0199927,0.0200034,0.019951,0.0199853,0.0199876,0.0199658,0.0199667,0.0200266
115,Acceleration,5,1,0.0275127,0.0275152,0.0274874,0.0274923,0.0274783,0.0275373,0.0274904,0.0274723,0.0275206,0.0275091
115,Acceleration,5,2,0.0190984,0.0190626,0.0190986,0.0191024,0.019112,0.0191142,0.0191,0.019072,0.0190949,0.0191083
115,Acceleration,6,1,0.0268981,0.0269411,0.0269329,0.0269288,0.0269198,0.0269249,0.0269073,0.0269597,0.0268927,0.0269357
115,Acceleration,6,2,0.0197927,0.0198071,0.0198248,0.0198292,0.0198266,0.0197895,0.0198316,0.0197845,0.0198015,0.0197807
115,Acceleration,7,1,0.0366346,0.0366639,0.0366143,0.0366592,0.0365674,0.0366721,0.0366494,0.0366423,0.0366481,0.036657
115,Acceleration,7,2,0.0192633,0.0192165,0.0192549,0.0192638,0.0192115,0.0192447,0.0192556,0.0192443,0.0192441,0.0192382
115,Acceleration,8,1,0.0376329,0.037612,0.0375895,0.0375893,0.0375495,0.0376302,0.0376142,0.037576,0.0376142,0.0375882
115,Acceleration,8,2,0.0178089,0.0177996,0.0178056,0.017808,0.0177796,0.0178208,0.0178139,0.0178169,0.0178414,0.0178488
115,Acceleration,9,1,0.0246404,0.0246355,0.0246965,0.0246827,0.0246208,0.0246096,0.0246648,0.0246771,0.0246291,0.024676
115,Acceleration,9,2,0.020414,0.0204174,0.020398,0.0204169,0.0204412,0.0204251,0.0204355,0.0204443,0.0203973,0.020418
115,Acceleration,10,1,0.0495571,0.0495768,0.0497466,0.0495805,0.0496051,0.0496273,0.0496934,0.0496272,0.0496445,0.0497096
115,Acceleration,10,2,0.0342696,0.0342892,0.0342777,0.0342531,0.0342912,0.0343045,0.0342738,0.034238,0.0343563,0.0343137
115,Residual Drift,,,0.000156252,0.000156417,0.000156333,0.000156243,0.000156305,0.000156284,0.000156236,0.000156301,0.000156564,0.000156125
116,Story Drift Ratio,1,1,0.00102466,0.00102424,0.00102343,0.00102349,0.00102288,0.001025,0.00102363,0.00102366,0.00102542,0.00102362
116,Story Drift Ratio,1,2,0.00100971,0.00100906,0.00100974,0.0010084,0.00100829,0.00100883,0.00100801,0.0010105,0.00101035,0.00100799
116,Story Drift Ratio,2,1,0.00091413,0.000912947,0.000911459,0.000912219,0.00091143,0.000911334,0.000911546,0.000912009,0.000911745,0.000912698
116,Story Drift Ratio,2,2,0.000871697,0.000868898,0.000870179,0.000870682,0.000870202,0.000870468,0.000868741,0.00087216,0.000869626,0.000871896
116,Story Drift Ratio,3,1,0.000902448,0.00090281,0.000901564,0.000901173,0.000901913,0.000902227,0.000901821,0.000901761,0.00090186,0.000901802
116,Story Drift Ratio,3,2,0.000786004,0.00078622,0.000786296,0.00078681,0.000784464,0.000785496,0.00078624,0.000785644,0.000786113,0.000784237
116,Story Drift Ratio,4,1,0.0009294,0.000928496,0.000928548,0.000927911,0.000928305,0.000929746,0.000927073,0.000927613,0.00093027,0.000925427
116,Story Drift Ratio,4,2,0.00071403,0.000713353,0.000713793,0.000714495,0.000713204,0.000714389,0.000713105,0.000714854,0.000712281,0.000713776
116,Story Drift Ratio,5,1,0.000893337,0.000891508,0.000892505,0.000892859,0.000891862,0.000892189,0.000893471,0.00089311,0.000891593,0.000892261
116,Story Drift Ratio,5,2,0.000622578,0.000622697,0.000621899,0.000621351,0.000622753,0.000622424,0.000622162,0.000622241,0.000623275,0.000621695
116,Story Drift Ratio,6,1,0.000842324,0.000842837,0.000843157,0.000843134,0.000843316,0.00084352,0.000842724,0.000841817,0.000842702,0.000843461
116,Story Drift Ratio,6,2,0.000701198,0.00070261,0.000701559,0.000701886,0.000701321,0.000702449,0.00070144,0.000702645,0.000701095,0.000702785
116,Story Drift Ratio,7,1,0.000860384,0.000859604,0.000859639,0.000858157,0.000861006,0.000859251,0.000860364,0.000860759,0.000860293,0.000861211
116,Story Drift Ratio,7,2,0.0009192,0.000919057,0.000918155,0.000917995,0.000918905,0.000918699,0.000918704,0.000917414,0.000919734,0.000918194
116,Story Drift Ratio,8,1,0.000972017,0.000969542,0.000971564,0.000972504,0.000972298,0.000971743,0.000969908,0.000971865,0.000969955,0.000971115
116,Story Drift Ratio,8,2,0.00103523,0.00103373,0.00103472,0.00103254,0.00103361,0.00103375,0.00103439,0.00103556,0.00103456,0.00103459
116,Story Drift Ratio,9,1,0.000893842,0.000891593,0.000891177,0.000891394,0.000892573,0.000892006,0.000891542,0.000891111,0.000891166,0.000889766
116,Story Drift Ratio,9,2,0.000871697,0.000871397,0.00087266,0.000872338,0.000871069,0.000871506,0.000870479,0.000870081,0.000870383,0.000870774
116,Acceleration,1,1,0.154396,0.154196,0.153894,0.154013,0.154042,0.154125,0.153903,0.154273,0.154224,0.153953
116,Acceleration,1,2,0.124495,0.124389,0.124709,0.124545,0.124661,0.124695,0.124883,0.124704,0.124809,0.124669
116,Acceleration,2,1,0.0782429,0.0780791,0.0781507,0.0780175,0.0781665,0.0782067,0.0781848,0.078117,0.0780222,0.0781445
116,Acceleration,2,2,0.0612421,0.0613507,0.0613721,0.0613754,0.0614057,0.0613461,0.0614009,0.0613559,0.0612958,0.0613882
116,Acceleration,3,1,0.0802948,0.0803671,0.0803625,0.0802936,0.0803927,0.0803477,0.0802731,0.0804128,0.0804165,0.0803697
116,Acceleration,3,2,0.0547871,0.0547881,0.0547905,0.0548513,0.0548347,0.0548432,0.0548011,0.054796,0.054754,0.0548189
116,Acceleration,4,1,0.0704885,0.0705784,0.070507,0.0705844,0.0704998,0.0704658,0.0704466,0.0707272,0.0704961,0.0705369
116,Acceleration,4,2,0.0521548,0.0521549,0.0522102,0.0522671,0.0521637,0.0522265,0.0521136,0.0521806,0.0522499,0.0522213
116,Acceleration,5,1,0.0603215,0.0602589,0.0601434,0.0602572,0.0603251,0.0602494,0.0601234,0.0601631,0.0602352,0.0603768
116,Acceleration,5,2,0.0496985,0.0496044,0.0497209,0.0496389,0.0496839,0.0496747,0.049569,0.0497134,0.0496205,0.0496678
116,Acceleration,6,1,0.0520443,0.0519164,0.051926,0.0519534,0.0518951,0.052041,0.0519235,0.0518748,0.0519496,0.0518837
116,Acceleration,6,2,0.0474345,0.0474126,0.0475178,0.0474482,0.0473651,0.0475016,0.047438,0.0474767,0.0473903,0.0474088
116,Acceleration,7,1,0.05449,0.0544715,0.0545239,0.0544824,0.0544168,0.0544837,0.054517,0.0544091,0.0543952,0.0544747
116,Acceleration,7,2,0.0427482,0.042668,0.0427005,0.0426679,0.0426667,0.0427034,0.0426966,0.0426234,0.0427175,0.04272
116,Acceleration,8,1,0.0518095,0.0518612,0.0519538,0.0519186,0.0519364,0.0519101,0.0518903,0.0519,0.0518765,0.0518872
116,Acceleration,8,2,0.0336181,0.0336047,0.0336484,0.0336879,0.0336675,0.0336651,0.0336934,0.033613,0.0336806,0.0336467
116,Acceleration,9,1,0.0393166,0.0393585,0.0393377,0.0393073,0.0393524,0.0394074,0.0393168,0.0394067,0.0394274,0.0393424
116,Acceleration,9,2,0.0441916,0.0441321,0.0441685,0.044191,0.0442037,0.0441194,0.0441642,0.0442228,0.0442421,0.0442552
116,Acceleration,10,1,0.0760513,0.0761062,0.0760756,0.0760709,0.0760472,0.076147,0.0760816,0.0760624,0.0761986,0.0760728
116,Acceleration,10,2,0.0730867,0.0731516,0.0731613,0.0729896,0.0731705,0.0731256,0.0731009,0.0730465,0.0731592,0.0731046
116,Residual Drift,,,0.000198308,0.000197938,0.000198043,0.000197789,0.000198498,0.000197796,0.000198098,0.000197877,0.000197814,0.000198258
117,Story Drift Ratio,1,1,0.00040024,0.000400493,0.000401253,0.000400404,0.000399917,0.00040021,0.000400598,0.000399454,0.000399431,0.000399856
117,Story Drift Ratio,1,2,0.000648926,0.000648303,0.00064837,0.000649557,0.000648989,0.000648102,0.000649157,0.000648531,0.000650189,0.00064946
117,Story Drift Ratio,2,1,0.000325647,0.000325471,0.000325701,0.000326099,0.000325689,0.000325288,0.000325828,0.000326102,0.000325705,0.000325744
117,Story Drift Ratio,2,2,0.000540645,0.000541244,0.000540239,0.000540906,0.000541932,0.000539417,0.000541335,0.000540287,0.000540294,0.000540588
117,Story Drift Ratio,3,1,0.000285892,0.000285753,0.000286176,0.000285356,0.000285662,0.000285854,0.000285247,0.000285746,0.000285543,0.000285529
117,Story Drift Ratio,3,2,0.000520745,0.000520671,0.000520923,0.000521076,0.000519666,0.000521001,0.000520821,0.000519862,0.000521206,0.000519775
117,Story Drift Ratio,4,1,0.000280115,0.000280234,0.000280246,0.000280605,0.000279681,0.000279962,0.000280191,0.000280115,0.000280147,0.000280327
117,Story Drift Ratio,4,2,0.000552725,0.000553278,0.00055316,0.000552116,0.000552498,0.000551905,0.000552615,0.000551889,0.000553158,0.000552747
117,Story Drift Ratio,5,1,0.000248495,0.000248147,0.000248695,0.000247585,0.000247637,0.00024813,0.000248036,0.000248022,0.000247849,0.000247788
117,Story Drift Ratio,5,2,0.000558141,0.000556891,0.00055734,0.000556922,0.000558465,0.000558082,0.000558074,0.000557142,0.000557642,0.000558133
117,Story Drift Ratio,6,1,0.000278618,0.000278588,0.000278867,0.000279051,0.000278761,0.000278705,0.000278688,0.000278598,0.000278943,0.000278458
117,Story Drift Ratio,6,2,0.000541321,0.000541305,0.000542049,0.000540793,0.000541734,0.000542097,0.000541066,0.000542227,0.000540299,0.00054124
117,Story Drift Ratio,7,1,0.000344819,0.000344879,0.000345196,0.000345424,0.000345538,0.00034581,0.000345393,0.000344907,0.000345484,0.000345586
117,Story Drift Ratio,7,2,0.000553216,0.000552071,0.00055248,0.000551546,0.000551327,0.000552228,0.000552139,0.000552205,0.000552706,0.000551888
117,Story Drift Ratio,8,1,0.000375551,0.000374587,0.000374305,0.000374101,0.000373982,0.000375123,0.000375026,0.000374491,0.00037507,0.000374613
117,Story Drift Ratio,8,2,0.000548924,0.000548815,0.000547958,0.000548352,0.000549387,0.000547994,0.000548532,0.000547494,0.000547632,0.000548703
117,Story Drift Ratio,9,1,0.000304291,0.0003037,0.00030418,0.00030392,0.000303891,0.000304443,0.000303651,0.000303964,0.000303521,0.000304087
117,Story Drift Ratio,9,2,0.000433419,0.000434032,0.000433257,0.000434164,0.000433663,0.000434224,0.000433336,0.000433964,0.000433009,0.00043346
