Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
84,Acceleration,2,1,0.0595945,0.059607,0.0595343,0.0595694,0.0594246,0.0593822,0.0595437,0.0594634,0.0594709,0.0594771
84,Acceleration,2,2,0.069193,0.0691527,0.0691832,0.069163,0.0692905,0.0692227,0.0692344,0.0692399,0.0692588,0.0693415
84,Acceleration,3,1,0.0565378,0.0565078,0.0566096,0.0566074,0.0565876,0.0565726,0.0565453,0.0565965,0.0564513,0.0565594
84,Acceleration,3,2,0.0837776,0.0835778,0.0837784,0.0838177,0.0838886,0.0840294,0.0838074,0.0837814,0.083781,0.0837861
84,Acceleration,4,1,0.0980888,0.0981752,0.0981598,0.0981231,0.0981241,0.0982189,0.0980838,0.0981645,0.0981178,0.098239
84,Acceleration,4,2,0.134355,0.134703,0.134616,0.134531,0.134654,0.134521,0.134905,0.134338,0.13454,0.134546
84,Residual Drift,,,3.55388e-05,3.55197e-05,3.54971e-05,3.55963e-05,3.55347e-05,3.54918e-05,3.55553e-05,3.55474e-05,3.54007e-05,3.55089e-05
85,Story Drift Ratio,1,1,0.00098105,0.000979751,0.000980262,0.000980747,0.000981217,0.000980031,0.00098101,0.000980203,0.000980656,0.000981406
85,Story Drift Ratio,1,2,0.00126014,0.00126115,0.00126197,0.00126296,0.00126323,0.00126428,0.00126294,0.00126337,0.00126229,0.00126391
85,Story Drift Ratio,2,1,0.0012568,0.0012566,0.00125783,0.00125898,0.00125747,0.00125877,0.0012591,0.00125699,0.00125706,0.00125774
85,Story Drift Ratio,2,2,0.00163589,0.00163902,0.0016344,0.00163708,0.00163464,0.00163623,0.00163502,0.00163678,0.00163548,0.00163569
85,Story Drift Ratio,3,1,0.00106931,0.00106832,0.00106933,0.00106883,0.00106889,0.00106809,0.00106906,0.00106838,0.00106893,0.00107152
85,Story Drift Ratio,3,2,0.00134485,0.00134722,0.00134782,0.00134736,0.00134875,0.00134722,0.00134671,0.00134734,0.00134734,0.00134756
85,Acceleration,1,1,0.104877,0.104688,0.10487,0.104718,0.104848,0.104788,0.104746,0.104741,0.104803,0.104825
85,Acceleration,1,2,0.081598,0.081714,0.0816306,0.081829,0.0817483,0.0816047,0.0816889,0.0816007,0.0816397,0.081658
85,Acceleration,2,1,0.0596182,0.0596015,0.0595941,0.0595035,0.0595472,0.0595273,0.0595647,0.0596195,0.0595956,0.0595696
85,Acceleration,2,2,0.0694673,0.0695552,0.0695804,0.0695841,0.0696771,0.0695223,0.0696564,0.0695533,0.0695198,0.0696174
85,Acceleration,3,1,0.0537651,0.0538444,0.053778,0.0538515,0.0537743,0.0537715,0.0537495,0.0538099,0.0537676,0.0537298
85,Acceleration,3,2,0.0722878,0.0723435,0.0724444,0.0724609,0.0723972,0.0725526,0.0723624,0.0723164,0.0725665,0.0724244
85,Acceleration,4,1,0.0818927,0.0818429,0.0819011,0.0817836,0.081872,0.0818383,0.0817854,0.0818773,0.0819482,0.0819301
85,Acceleration,4,2,0.11815,0.118005,0.118181,0.118264,0.118165,0.117855,0.118239,0.118002,0.118321,0.118371
85,Residual Drift,,,1.65299e-05,1.65228e-05,1.65427e-05,1.65141e-05,1.65274e-05,1.65224e-05,1.65322e-05,1.64918e-05,1.65395e-05,1.64931e-05
86,Story Drift Ratio,1,1,0.00154239,0.001537,0.00153815,0.00153786,0.00153879,0.00153859,0.00153775,0.00153708,0.00153976,0.00153881
86,Story Drift Ratio,1,2,0.00152586,0.00152595,0.00152368,0.00152484,0.00152456,0.00152413,0.00152244,0.0015251,0.00152372,0.00152655
86,Story Drift Ratio,2,1,0.00196097,0.0019583,0.00195984,0.00195848,0.001957,0.00195926,0.00195951,0.0019598,0.00196452,0.00196405
86,Story Drift Ratio,2,2,0.00195307,0.00194927,0.00195102,0.00195515,0.00194916,0.00194867,0.00195073,0.00194975,0.00195087,0.0019455
86,Story Drift Ratio,3,1,0.0016103,0.00160842,0.00161014,0.00161061,0.00161192,0.00161034,0.00161276,0.00161169,0.00160912,0.00161136
86,Story Drift Ratio,3,2,0.00160982,0.00161127,0.00161065,0.00160787,0.00160503,0.00160785,0.0016101,0.00161185,0.00160825,0.00160793
86,Acceleration,1,1,0.142691,0.142577,0.142536,0.142776,0.142672,0.142821,0.142403,0.142654,0.142641,0.142518
86,Acceleration,1,2,0.163213,0.163431,0.163595,0.163221,0.16337,0.163741,0.163494,0.163578,0.163665,0.163748
86,Acceleration,2,1,0.151667,0.151255,0.151429,0.151504,0.151626,0.151702,0.151592,0.151412,0.151467,0.151517
86,Acceleration,2,2,0.118262,0.118343,0.118117,0.117832,0.11819,0.11829,0.118128,0.118246,0.118265,0.11841
86,Acceleration,3,1,0.120144,0.119913,0.120396,0.120438,0.120083,0.12032,0.120051,0.120123,0.120143,0.120328
86,Acceleration,3,2,0.133429,0.133506,0.133193,0.133543,0.133288,0.1334,0.133146,0.133152,0.133342,0.13334
86,Acceleration,4,1,0.155394,0.155194,0.155059,0.155524,0.155553,0.155505,0.155345,0.155622,0.155413,0.15517
86,Acceleration,4,2,0.198842,0.198882,0.198728,0.198466,0.198312,0.199051,0.198799,0.198986,0.198909,0.198828
86,Residual Drift,,,1.29479e-05,1.29588e-05,1.29282e-05,1.2956e-05,1.29539e-05,1.29255e-05,1.2951e-05,1.29445e-05,1.29675e-05,1.29594e-05
87,Story Drift Ratio,1,1,0.0014332,0.00143497,0.00143462,0.00143577,0.00143396,0.00142974,0.00143328,0.00143634,0.00143414,0.00143309
87,Story Drift Ratio,1,2,0.00173282,0.00173409,0.00173274,0.00173403,0.00173392,0.00173149,0.0017295,0.00173254,0.00173338,0.00173395
87,Story Drift Ratio,2,1,0.00184756,0.00184633,0.00185,0.00184808,0.00184766,0.00184806,0.00184871,0.00184573,0.00184921,0.00184767
87,Story Drift Ratio,2,2,0.00220102,0.00219784,0.00220071,0.00219748,0.00220062,0.00219815,0.00220043,0.00219637,0.00219987,0.00219641
87,Story Drift Ratio,3,1,0.0015181,0.00152053,0.00151815,0.00151661,0.0015181,0.00151623,0.00151693,0.00151833,0.00151449,0.00152118
87,Story Drift Ratio,3,2,0.00173683,0.00173781,0.00173523,0.00173925,0.00173655,0.00173594,0.00173681,0.00173744,0.00173603,0.00173695
87,Acceleration,1,1,0.158225,0.158205,0.158254,0.158462,0.15806,0.158156,0.15839,0.158298,0.158399,0.158253
87,Acceleration,1,2,0.229812,0.23,0.229695,0.229724,0.230092,0.230029,0.229309,0.230009,0.229811,0.230219
87,Acceleration,2,1,0.180328,0.180158,0.179946,0.18039,0.18017,0.17995,0.1803,0.180213,0.17993,0.180017
87,Acceleration,2,2,0.174213,0.174121,0.174317,0.174071,0.174032,0.174057,0.174086,0.174111,0.173816,0.174221
87,Acceleration,3,1,0.124201,0.123977,0.124127,0.124307,0.124017,0.124117,0.124039,0.12419,0.124072,0.124057
87,Acceleration,3,2,0.119866,0.119973,0.119845,0.119846,0.119764,0.120057,0.119859,0.119859,0.120036,0.119757
87,Acceleration,4,1,0.190846,0.190976,0.191383,0.191524,0.191176,0.191649,0.191139,0.191454,0.191549,0.191225
87,Acceleration,4,2,0.205418,0.20534,0.205366,0.204967,0.205107,0.205149,0.205342,0.205662,0.205188,0.205178
87,Residual Drift,,,2.96613e-05,2.96297e-05,2.96878e-05,2.97089e-05,2.96573e-05,2.95965e-05,2.96633e-05,2.96051e-05,2.96409e-05,2.96503e-05
88,Story Drift Ratio,1,1,0.000737378,0.000737673,0.000736554,0.00073842,0.000737469,0.000736664,0.000737773,0.000737063,0.000738772,0.000737153
88,Story Drift Ratio,1,2,0.000448995,0.000448021,0.00044836,0.000448463,0.000448485,0.000448196,0.00044822,0.000448282,0.000448619,0.000449277
88,Story Drift Ratio,2,1,0.000946507,0.000947842,0.000946022,0.000946266,0.000947214,0.000944869,0.000948312,0.000946358,0.000947775,0.000945827
88,Story Drift Ratio,2,2,0.00062223,0.000620927,0.000621174,0.000621387,0.000620912,0.00062017,0.000620712,0.000620763,0.000619956,0.000620709
88,Story Drift Ratio,3,1,0.000888252,0.000890381,0.000889269,0.000889135,0.000888118,0.000889762,0.000888469,0.000889976,0.000890079,0.000888625
88,Story Drift Ratio,3,2,0.000616642,0.000615156,0.000615257,0.000615642,0.000615659,0.0006157,0.000614594,0.000615435,0.000616139,0.000615437
88,Acceleration,1,1,0.0795572,0.0796353,0.0794427,0.0793558,0.0795305,0.0794724,0.0796263,0.0795692,0.0794159,0.0794552
88,Acceleration,1,2,0.0279493,0.0279837,0.0279691,0.0279558,0.0279214,0.027926,0.0279703,0.0279242,0.0279369,0.0279394
88,Acceleration,2,1,0.0476062,0.0476035,0.0475958,0.047545,0.047533,0.0474804,0.0476237,0.0474963,0.047545,0.0475441
88,Acceleration,2,2,0.0288458,0.0287739,0.0288414,0.0288288,0.0288685,0.0288442,0.0288098,0.0288691,0.0288972,0.0288741
88,Acceleration,3,1,0.0374427,0.0374565,0.0375071,0.0374395,0.0374742,0.0374499,0.0374929,0.0375339,0.0374862,0.0374675
88,Acceleration,3,2,0.0249563,0.02496,0.0249281,0.0249494,0.024933,0.0249144,0.0249461,0.0249499,0.0249419,0.0249398
88,Acceleration,4,1,0.0575264,0.0575981,0.0576129,0.0576428,0.0575396,0.0576127,0.0575549,0.057592,0.0575612,0.0576533
88,Acceleration,4,2,0.0329347,0.032858,0.032907,0.0328735,0.0328981,0.0329465,0.0328726,0.032931,0.0328677,0.0329233
88,Residual Drift,,,2.0153e-05,2.01136e-05,2.01199e-05,2.01494e-05,2.01434e-05,2.01065e-05,2.01358e-05,2.01411e-05,2.01452e-05,2.01238e-05
89,Story Drift Ratio,1,1,0.00156072,0.00155606,0.00156063,0.00156101,0.00156199,0.00155818,0.00155913,0.00156067,0.00156101,0.00155922
89,Story Drift Ratio,1,2,0.00151823,0.00152047,0.00151879,0.0015162,0.00151924,0.00151978,0.00151607,0.00151961,0.00151824,0.00151726
89,Story Drift Ratio,2,1,0.00198682,0.00198788,0.00198874,0.00198906,0.00199102,0.00198643,0.00198393,0.00199132,0.00198779,0.00198621
89,Story Drift Ratio,2,2,0.00193126,0.00193152,0.00193167,0.00193309,0.00192713,0.00193272,0.00193526,0.00193186,0.00192972,0.00192988
89,Story Drift Ratio,3,1,0.00160102,0.00160112,0.00160272,0.00160484,0.00160249,0.00159662,0.00160039,0.00160219,0.00159954,0.00160021
89,Story Drift Ratio,3,2,0.00153762,0.00153306,0.00153761,0.00153645,0.00153421,0.00153527,0.00153527,0.00153633,0.00153684,0.00153688
89,Acceleration,1,1,0.125788,0.125762,0.125666,0.125599,0.125733,0.125818,0.125911,0.125837,0.125733,0.12587
89,Acceleration,1,2,0.156763,0.156892,0.156892,0.156865,0.157049,0.156775,0.15679,0.157033,0.156527,0.156912
89,Acceleration,2,1,0.0838155,0.0840311,0.0839475,0.0838141,0.0840304,0.0840169,0.083927,0.0839336,0.0839219,0.0838829
89,Acceleration,2,2,0.113879,0.11391,0.114204,0.113913,0.113932,0.114037,0.114087,0.113959,0.113888,0.113978
89,Acceleration,3,1,0.108359,0.108429,0.108527,0.108299,0.108541,0.108496,0.108361,0.108405,0.108377,0.108504
89,Acceleration,3,2,0.0968226,0.0967271,0.0968353,0.0965213,0.0967378,0.0966508,0.0965,0.0965763,0.0967705,0.0967153
89,Acceleration,4,1,0.199875,0.199464,0.19985,0.200067,0.199805,0.199784,0.199614,0.199966,0.200105,0.19953
89,Acceleration,4,2,0.159389,0.159501,0.159512,0.159559,0.159566,0.15947,0.159817,0.159697,0.159339,0.159306
89,Residual Drift,,,3.48819e-05,3.49749e-05,3.49349e-05,3.49769e-05,3.49503e-05,3.49655e-05,3.4927e-05,3.48957e-05,3.4951e-05,3.49214e-05
90,Story Drift Ratio,1,1,0.00140893,0.00141009,0.00140921,0.0014091,0.00140861,0.00140891,0.00140861,0.00140931,0.00141049,0.00141042
90,Story Drift Ratio,1,2,0.000924059,0.000925019,0.000925707,0.000924447,0.000923685,0.000924985,0.000925484,0.000923262,0.000923972,0.000924792
90,Story Drift Ratio,2,1,0.00183224,0.00183166,0.00182825,0.00183334,0.00183166,0.00182893,0.00183266,0.0018312,0.00183044,0.00183191
90,Story Drift Ratio,2,2,0.00119208,0.00118938,0.00119066,0.00119079,0.00119009,0.0011932,0.0011909,0.00119393,0.00119277,0.00119242
90,Story Drift Ratio,3,1,0.00147949,0.0014765,0.00147895,0.00148157,0.00147931,0.00147952,0.00147899,0.00147647,0.00148121,0.00147753
90,Story Drift Ratio,3,2,0.000978532,0.00097876,0.000975599,0.000977197,0.000977778,0.000977775,0.000975074,0.000977905,0.000977195,0.000977601
90,Acceleration,1,1,0.104277,0.104279,0.104232,0.104178,0.104136,0.104221,0.10415,0.104433,0.104067,0.104098
90,Acceleration,1,2,0.099577,0.0999385,0.0997854,0.0996283,0.0999274,0.0997238,0.0998192,0.0998126,0.0997863,0.0997968
90,Acceleration,2,1,0.0899921,0.0900627,0.0900552,0.0902269,0.0899567,0.0900379,0.0899015,0.0901827,0.0899396,0.0901608
90,Acceleration,2,2,0.0628634,0.0630413,0.0630235,0.0630829,0.0630458,0.0630297,0.0630327,0.0630832,0.0629965,0.0629596
90,Acceleration,3,1,0.106618,0.10677,0.106646,0.106626,0.106727,0.106629,0.106681,0.106653,0.106873,0.106724
90,Acceleration,3,2,0.0478673,0.0479111,0.047932,0.0479433,0.0478054,0.04787,0.0478517,0.0477184,0.0477693,0.0479314
90,Acceleration,4,1,0.153505,0.153851,0.153696,0.153845,0.153867,0.153484,0.153679,0.153886,0.153876,0.153912
90,Acceleration,4,2,0.0916767,0.0916776,0.0914309,0.091616,0.0916151,0.0914002,0.0915513,0.0915727,0.0915624,0.0915271
90,Residual Drift,,,2.70678e-05,2.69882e-05,2.70666e-05,2.70447e-05,2.70647e-05,2.70161e-05,2.70368e-05,2.70349e-05,2.70665e-05,2.70271e-05
91,Story Drift Ratio,1,1,0.00144156,0.00144316,0.00144381,0.00143903,0.00144569,0.00144398,0.00144365,0.00144259,0.00144294,0.00144382
91,Story Drift Ratio,1,2,0.00140272,0.00140066,0.00140203,0.00140114,0.00140282,0.00140146,0.00140456,0.0014013,0.00140011,0.0014046
91,Story Drift Ratio,2,1,0.00186396,0.00186225,0.00186157,0.00186272,0.00186285,0.00186365,0.00186138,0.00186294,0.00186232,0.00186273
91,Story Drift Ratio,2,2,0.00193296,0.00192987,0.00192674,0.00192956,0.00193333,0.00193068,0.00192968,0.00193315,0.00192833,0.00192868
91,Story Drift Ratio,3,1,0.0015242,0.001524,0.00152409,0.00152538,0.00152472,0.0015277,0.00152498,0.00152672,0.00152094,0.00152547
91,Story Drift Ratio,3,2,0.00166789,0.00166548,0.00166803,0.00166579,0.00166827,0.00167073,0.00166434,0.00166758,0.00166675,0.0016693
91,Acceleration,1,1,0.10418,0.1038,0.104051,0.103912,0.104051,0.104076,0.103947,0.103792,0.103978,0.103823
91,Acceleration,1,2,0.105895,0.105795,0.10601,0.105974,0.105933,0.105902,0.10596,0.106035,0.105838,0.105711
91,Acceleration,2,1,0.0799594,0.0800062,0.080027,0.0801255,0.0801222,0.0800456,0.0799427,0.0802012,0.080134,0.0800837
91,Acceleration,2,2,0.136115,0.136268,0.136064,0.136203,0.136109,0.135904,0.136205,0.136161,0.136182,0.136097
91,Acceleration,3,1,0.100116,0.100137,0.0997585,0.100144,0.0999117,0.0998753,0.099968,0.0999603,0.0999029,0.0999699
91,Acceleration,3,2,0.098944,0.0988588,0.0989288,0.0989047,0.0990048,0.0989687,0.0988344,0.0985819,0.0988759,0.0989234
91,Acceleration,4,1,0.169235,0.169018,0.169097,0.168917,0.169292,0.169103,0.169197,0.168826,0.168955,0.169047
91,Acceleration,4,2,0.213765,0.213973,0.213736,0.213253,0.214078,0.213754,0.213874,0.213765,0.213675,0.213916
91,Residual Drift,,,3.93166e-05,3.92054e-05,3.93388e-05,3.93047e-05,3.93035e-05,3.93427e-05,3.93208e-05,3.93618e-05,3.92651e-05,3.92676e-05
92,Story Drift Ratio,1,1,0.000869165,0.00086836,0.000870384,0.000870664,0.000870677,0.000867289,0.000868227,0.000868262,0.000869519,0.000868825
92,Story Drift Ratio,1,2,0.0010177,0.00101582,0.00101673,0.00101494,0.00101589,0.0010149,0.0010152,0.00101692,0.00101753,0.00101743
92,Story Drift Ratio,2,1,0.00112322,0.00112416,0.00112201,0.00112361,0.00112344,0.00112361,0.00112168,0.00112298,0.00112228,0.00112242
92,Story Drift Ratio,2,2,0.00137127,0.00137106,0.00137051,0.00137009,0.00136909,0.00137199,0.00137236,0.00137442,0.00137378,0.0013721
92,Story Drift Ratio,3,1,0.000935087,0.000933728,0.000935106,0.000933676,0.000935964,0.000936559,0.000934042,0.000936139,0.000934295,0.00093559
92,Story Drift Ratio,3,2,0.00114697,0.001147,0.00114396,0.0011466,0.00114525,0.00114584,0.00114343,0.00114361,0.00114593,0.00114552
92,Acceleration,1,1,0.0463652,0.0462954,0.0463499,0.0463611,0.0463014,0.0463011,0.0464017,0.0463795,0.046304,0.0464215
92,Acceleration,1,2,0.0923619,0.0924609,0.0923966,0.0923716,0.0922833,0.0924406,0.0924479,0.0922295,0.0923978,0.0924284
92,Acceleration,2,1,0.0304529,0.0304707,0.0304038,0.0305292,0.0304593,0.0304528,0.0304813,0.0304585,0.0304648,0.0304544
92,Acceleration,2,2,0.0534077,0.053461,0.0534462,0.0534402,0.0533689,0.0535085,0.0534346,0.0534197,0.0534184,0.0534282
92,Acceleration,3,1,0.0366286,0.0365428,0.0365777,0.0366392,0.0366195,0.0366336,0.0366379,0.0365943,0.0366323,0.0366527
92,Acceleration,3,2,0.046319,0.0462361,0.0462257,0.0462195,0.0462468,0.0462617,0.0462578,0.0462881,0.0462674,0.0462893
92,Acceleration,4,1,0.064463,0.0645333,0.0644283,0.0645016,0.0644185,0.0644501,0.0644119,0.0643106,0.0642297,0.064412
92,Acceleration,4,2,0.0791172,0.0791248,0.0791946,0.0789263,0.0789583,0.0790415,0.0790295,0.0789584,0.0790426,0.0789692
92,Residual Drift,,,1.96897e-05,1.97159e-05,1.96728e-05,1.96293e-05,1.96604e-05,1.96577e-05,1.96632e-05,1.96481e-05,1.96627e-05,1.96686e-05
93,Story Drift Ratio,1,1,0.00128011,0.00127862,0.00127998,0.00127974,0.00127641,0.00127815,0.00127911,0.00127915,0.00127764,0.00127772
93,Story Drift Ratio,1,2,0.000747457,0.000748673,0.000749168,0.000748865,0.000749933,0.000748444,0.000748875,0.000748656,0.0007488,0.000747129
93,Story Drift Ratio,2,1,0.00166848,0.00166765,0.00166894,0.00166641,0.00166764,0.00166937,0.00166762,0.0016688,0.00167122,0.00166741
93,Story Drift Ratio,2,2,0.00106989,0.00106895,0.00106879,0.00106729,0.00106889,0.00106848,0.00106914,0.00106801,0.00106798,0.00106941
93,Story Drift Ratio,3,1,0.00135186,0.00135331,0.00135217,0.00135347,0.00135102,0.001352,0.00135272,0.00135012,0.00135123,0.00135172
93,Story Drift Ratio,3,2,0.000942436,0.000942203,0.000941485,0.000941795,0.000941146,0.000943193,0.000942767,0.000941817,0.000943628,0.000943265
93,Acceleration,1,1,0.0740491,0.0739334,0.0739282,0.07396,0.0738639,0.0738825,0.0739018,0.0739363,0.0738629,0.0739351
93,Acceleration,1,2,0.0475055,0.047566,0.0474154,0.0474457,0.0475777,0.0474447,0.0474462,0.0474826,0.0474426,0.0474993
93,Acceleration,2,1,0.055981,0.0560506,0.0561049,0.0560681,0.0561069,0.0560433,0.0559847,0.0560621,0.056024,0.0560708
93,Acceleration,2,2,0.0318885,0.0318451,0.0319316,0.0319464,0.0318769,0.0318781,0.0318806,0.0319074,0.0318951,0.0319068
93,Acceleration,3,1,0.0727465,0.0728275,0.0729223,0.0727576,0.0728096,0.0727722,0.0728459,0.0727978,0.0729445,0.0727259
93,Acceleration,3,2,0.0332595,0.0332464,0.0333118,0.0332736,0.0332669,0.0332792,0.0333213,0.0332381,0.0332845,0.0333043
93,Acceleration,4,1,0.0980895,0.0982755,0.0982699,0.0982948,0.0982107,0.0982321,0.0982847,0.0983311,0.0982879,0.098282
93,Acceleration,4,2,0.0599958,0.0599159,0.0599474,0.0600004,0.0599969,0.059913,0.0598553,0.0599241,0.0599724,0.059942
93,Residual Drift,,,1.29217e-05,1.29027e-05,1.29043e-05,1.29022e-05,1.28988e-05,1.29371e-05,1.29097e-05,1.29133e-05,1.29122e-05,1.2922e-05
94,Story Drift Ratio,1,1,0.000665773,0.000664353,0.000664287,0.000664711,0.000665254,0.000664197,0.000664811,0.000663949,0.000664764,0.000664216
94,Story Drift Ratio,1,2,0.000767254,0.000766093,0.000766863,0.000766144,0.000766287,0.000766334,0.000765928,0.000767142,0.000767705,0.000765888
94,Story Drift Ratio,2,1,0.00100379,0.00100098,0.00100142,0.00100307,0.0010036,0.00100287,0.00100274,0.00100152,0.00100329,0.00100348
94,Story Drift Ratio,2,2,0.00109227,0.00109156,0.0010919,0.00109223,0.00109412,0.00109269,0.00109301,0.00109168,0.00109281,0.00109458
94,Story Drift Ratio,3,1,0.00095489,0.000955407,0.000955001,0.000955109,0.000954781,0.00095444,0.000955711,0.000956325,0.000954768,0.000955273
94,Story Drift Ratio,3,2,0.000960775,0.000958583,0.000958338,0.000960304,0.000960526,0.000959544,0.000961025,0.000959431,0.000960403,0.000960123
94,Acceleration,1,1,0.063802,0.0638121,0.0637889,0.0639077,0.0639071,0.0637934,0.0637675,0.0638758,0.0637216,0.0637832
94,Acceleration,1,2,0.0461523,0.0461142,0.0460548,0.0460488,0.0461012,0.046039,0.0460503,0.0460385,0.0460731,0.0460697
94,Acceleration,2,1,0.0544657,0.0543318,0.0543573,0.0544129,0.0543899,0.054387,0.0543502,0.0543422,0.0543083,0.0543522
94,Acceleration,2,2,0.0463914,0.046434,0.0463925,0.0462868,0.0463119,0.0464177,0.0464067,0.0463669,0.0464265,0.0463561
94,Acceleration,3,1,0.0310122,0.0309983,0.0309537,0.0309748,0.0309615,0.0309658,0.0309151,0.0309407,0.0309702,0.0309381
94,Acceleration,3,2,0.0329019,0.0329765,0.0330145,0.0330441,0.0330301,0.0329429,0.0330237,0.0329976,0.0329915,0.0329005
94,Acceleration,4,1,0.0701291,0.0701793,0.0700865,0.0701478,0.0701336,0.0701615,0.0701063,0.0702375,0.0700995,0.0701767
94,Acceleration,4,2,0.0622421,0.0622879,0.0623083,0.0623009,0.0623692,0.0622731,0.0623358,0.0622156,0.062296,0.0622027
94,Residual Drift,,,2.99183e-06,2.99293e-06,2.99973e-06,3.00025e-06,2.9934e-06,2.9911e-06,2.99185e-06,2.99696e-06,2.99323e-06,2.99519e-06
95,Story Drift Ratio,1,1,0.000790939,0.000791991,0.000792481,0.000791446,0.000790664,0.0007911,0.000790913,0.000791878,0.000790971,0.000790734
95,Story Drift Ratio,1,2,0.00104966,0.0010517,0.00105152,0.00104901,0.00105066,0.00105143,0.00105238,0.00105001,0.0010509,0.00105048
95,Story Drift Ratio,2,1,0.00105995,0.00106166,0.00106045,0.00106037,0.00106178,0.00106176,0.00106211,0.00106147,0.00106117,0.00106087
95,Story Drift Ratio,2,2,0.00136854,0.00136919,0.00136966,0.00136919,0.0013711,0.00136965,0.00136819,0.00137108,0.0013705,0.00136856
95,Story Drift Ratio,3,1,0.000925245,0.000926002,0.000925955,0.000925606,0.000925609,0.00092611,0.000925578,0.000927426,0.000926021,0.000926612
95,Story Drift Ratio,3,2,0.00113217,0.00113168,0.00113206,0.00113025,0.00112769,0.00113167,0.00113313,0.00113056,0.00113239,0.00113128
95,Acceleration,1,1,0.0889486,0.088948,0.088838,0.0889507,0.0887729,0.0889282,0.0889466,0.0888262,0.0889527,0.0887541
95,Acceleration,1,2,0.0767286,0.0767429,0.0767297,0.0767564,0.0767562,0.0768883,0.0768288,0.0766904,0.0766405,0.0766389
95,Acceleration,2,1,0.0575127,0.0575105,0.0575301,0.0574535,0.0575452,0.0575177,0.057402,0.0574105,0.0574006,0.0574127
95,Acceleration,2,2,0.0752404,0.0752131,0.0753102,0.0752382,0.075328,0.0752775,0.0754079,0.0752848,0.0752091,0.075285
95,Acceleration,3,1,0.0489734,0.0489687,0.0488758,0.0489345,0.0489826,0.0490004,0.0489909,0.0489565,0.0490098,0.0489334
