Non-Linear
Intensity #,Name,# Demand Vectors,Modeling Dispersion,SA(T),SA(T1),MAFE
104,Residual Drift,,,3.87992e-05,3.88241e-05,3.88215e-05,3.88237e-05,3.87842e-05,3.87872e-05,3.88522e-05,3.88085e-05,3.88195e-05,3.88438e-05
105,Story Drift Ratio,1,1,0.000357245,0.000357008,0.000357027,0.000357818,0.000357621,0.000357358,0.00035688,0.000357101,0.000356806,0.000356865
105,Story Drift Ratio,1,2,0.000468263,0.000468776,0.000468835,0.000468087,0.000469231,0.000468551,0.000468546,0.000469999,0.00046892,0.000468821
105,Story Drift Ratio,2,1,0.000457484,0.000457508,0.00045809,0.000458107,0.000457627,0.000458683,0.000458082,0.000457727,0.000458118,0.00045845
105,Story Drift Ratio,2,2,0.000588258,0.000587279,0.000587722,0.000587362,0.000588393,0.000587259,0.000587705,0.000588091,0.000588412,0.000587641
105,Story Drift Ratio,3,1,0.000579126,0.000577778,0.000578208,0.000577852,0.000577302,0.000577861,0.000578186,0.000578009,0.000578799,0.000578103
105,Story Drift Ratio,3,2,0.000743425,0.000744478,0.000744067,0.000744105,0.000745488,0.00074493,0.000744852,0.000744472,0.000744352,0.000745119
105,Story Drift Ratio,4,1,0.000684689,0.00068595,0.000684531,0.00068603,0.000685263,0.00068478,0.000684455,0.000686104,0.000686007,0.000685273
105,Story Drift Ratio,4,2,0.000886337,0.000886782,0.000885498,0.000887209,0.000886384,0.000886599,0.000887619,0.00088565,0.000888717,0.000886061
105,Story Drift Ratio,5,1,0.000740033,0.000739454,0.000738429,0.000739302,0.000740097,0.000740622,0.000738109,0.000740445,0.000740394,0.00073993
105,Story Drift Ratio,5,2,0.00094989,0.00094748,0.000949378,0.000949363,0.000947885,0.000949687,0.000950031,0.000948647,0.000950999,0.000949639
105,Story Drift Ratio,6,1,0.000811139,0.000812278,0.000810004,0.000811566,0.000810838,0.000811435,0.000812264,0.000811065,0.000810431,0.000810877
105,Story Drift Ratio,6,2,0.00101179,0.00101077,0.00101078,0.00101119,0.0010115,0.00101072,0.00101136,0.00101063,0.00100981,0.00101157
105,Story Drift Ratio,7,1,0.000995425,0.000996661,0.00099721,0.000996732,0.000997513,0.000996604,0.000996631,0.000997259,0.000997996,0.000997833
105,Story Drift Ratio,7,2,0.0010276,0.001029,0.00102915,0.00102915,0.00102977,0.00103014,0.00103003,0.00102933,0.00102848,0.00103126
105,Story Drift Ratio,8,1,0.00114155,0.00114143,0.00114101,0.00114079,0.00114134,0.00114068,0.00113955,0.00113961,0.00113954,0.0011387
105,Story Drift Ratio,8,2,0.00104256,0.00104133,0.0010434,0.0010455,0.00104278,0.00104339,0.00104327,0.00104212,0.00104451,0.00104098
105,Story Drift Ratio,9,1,0.00103802,0.00103838,0.00103916,0.00103923,0.00103855,0.00103973,0.00103849,0.00103766,0.0010393,0.00104007
105,Story Drift Ratio,9,2,0.000903041,0.00090569,0.000904881,0.000905372,0.000905844,0.000905363,0.000904617,0.000904318,0.000904803,0.000903992
105,Acceleration,1,1,0.0721655,0.0719233,0.0720114,0.0720022,0.072104,0.0718806,0.0721131,0.0720061,0.0719647,0.0719977
105,Acceleration,1,2,0.060205,0.0601047,0.0601748,0.060327,0.0602519,0.0601631,0.0601878,0.0602707,0.0601875,0.0602343
105,Acceleration,2,1,0.055198,0.0551928,0.0551721,0.0551076,0.0550788,0.0552629,0.0551231,0.0552662,0.0552752,0.0551768
105,Acceleration,2,2,0.0596194,0.0595389,0.0595793,0.059511,0.0596025,0.0595335,0.0596179,0.0596185,0.0596533,0.0597148
105,Acceleration,3,1,0.0495793,0.0496018,0.049537,0.0495073,0.0494395,0.0494444,0.0495406,0.0495164,0.0495579,0.0494534
105,Acceleration,3,2,0.0561357,0.056024,0.0560878,0.0559846,0.0559873,0.0560725,0.0561289,0.0559674,0.0560058,0.0561066
105,Acceleration,4,1,0.0535009,0.0534507,0.0534717,0.0535071,0.053378,0.0534498,0.0534353,0.0534955,0.0534252,0.0533665
105,Acceleration,4,2,0.0491981,0.0492129,0.0490946,0.0491507,0.0490979,0.0490875,0.0491516,0.0490657,0.0491632,0.0490928
105,Acceleration,5,1,0.0508356,0.0507317,0.0508408,0.0508104,0.0507771,0.0507326,0.0507883,0.050762,0.0509018,0.0508775
105,Acceleration,5,2,0.0444653,0.0445556,0.0445292,0.0445313,0.0445093,0.044507,0.044465,0.04459,0.0445101,0.0445093
105,Acceleration,6,1,0.0470667,0.0471503,0.0470738,0.04711,0.0471886,0.0471204,0.047078,0.0471442,0.0471123,0.0471345
105,Acceleration,6,2,0.0400665,0.039946,0.0400069,0.0400391,0.0399905,0.0400546,0.0399672,0.0400385,0.0400358,0.0400266
105,Acceleration,7,1,0.0418198,0.0417777,0.0418411,0.0418463,0.0418501,0.041864,0.0418256,0.0418537,0.0418327,0.0418784
105,Acceleration,7,2,0.0352433,0.035186,0.0352323,0.0351774,0.0351335,0.0352335,0.0352507,0.0351856,0.0351841,0.0352553
105,Acceleration,8,1,0.0365102,0.0365622,0.0364382,0.0365303,0.0364608,0.0365278,0.0364821,0.0365744,0.0365405,0.036509
105,Acceleration,8,2,0.0341635,0.034245,0.0341371,0.0341838,0.0341794,0.0341542,0.0342831,0.0341837,0.0341865,0.03415
105,Acceleration,9,1,0.0594989,0.0595726,0.0595347,0.0595981,0.059625,0.0595491,0.0594717,0.0594921,0.0594777,0.0594835
105,Acceleration,9,2,0.0395614,0.0395346,0.0395941,0.0395637,0.0395609,0.0395885,0.039551,0.0395398,0.039531,0.039556
105,Acceleration,10,1,0.0928495,0.0928759,0.0928015,0.0928686,0.0927821,0.0927536,0.0926529,0.0928436,0.0926845,0.0925934
105,Acceleration,10,2,0.0616169,0.0615268,0.0615777,0.0617026,0.06156,0.0615586,0.0616854,0.061614,0.0614983,0.061593
105,Residual Drift,,,2.86434e-05,2.86633e-05,2.86733e-05,2.86428e-05,2.86656e-05,2.86366e-05,2.86517e-05,2.86357e-05,2.86377e-05,2.86577e-05
106,Story Drift Ratio,1,1,0.000293476,0.000292576,0.000292779,0.000292991,0.000292858,0.000293419,0.000293268,0.000293039,0.000293251,0.000293824
106,Story Drift Ratio,1,2,0.000246421,0.000246425,0.000246176,0.000246523,0.00024659,0.000246741,0.000246838,0.0002466,0.00024604,0.000246531
106,Story Drift Ratio,2,1,0.000400839,0.000401789,0.000400874,0.000401108,0.000401693,0.000401317,0.000401123,0.000401242,0.000401869,0.00040099
106,Story Drift Ratio,2,2,0.000351743,0.000352586,0.00035215,0.000352404,0.000352603,0.000351876,0.000352387,0.000352457,0.000351557,0.000351682
106,Story Drift Ratio,3,1,0.000496147,0.000495654,0.000496043,0.000497475,0.000497234,0.000496984,0.000496431,0.000497049,0.000496599,0.000496912
106,Story Drift Ratio,3,2,0.000439026,0.000438664,0.00043894,0.000439314,0.000439336,0.000439074,0.000438591,0.000439323,0.000438671,0.000439308
106,Story Drift Ratio,4,1,0.000609876,0.000609625,0.000610556,0.00060991,0.000609765,0.00061029,0.00061086,0.000610407,0.000610312,0.000609849
106,Story Drift Ratio,4,2,0.000505965,0.000504833,0.00050635,0.000505858,0.00050583,0.000505876,0.000505893,0.000505178,0.000505342,0.00050487
106,Story Drift Ratio,5,1,0.000714101,0.00071465,0.000715495,0.000714693,0.000714755,0.000714907,0.000715953,0.000713079,0.000714582,0.000714306
106,Story Drift Ratio,5,2,0.000549594,0.000550359,0.000549498,0.000549789,0.000549888,0.000548772,0.000548263,0.000549512,0.000549411,0.000549104
106,Story Drift Ratio,6,1,0.000841347,0.000841223,0.000842053,0.000842467,0.00084175,0.000841476,0.000840468,0.000841533,0.000841061,0.000841467
106,Story Drift Ratio,6,2,0.000609989,0.000608872,0.000609206,0.000609457,0.000608817,0.00060991,0.000610072,0.000609186,0.000609612,0.000610141
106,Story Drift Ratio,7,1,0.000927275,0.000928869,0.000927284,0.000928247,0.000925914,0.000927665,0.000927247,0.000928806,0.000927076,0.000927182
106,Story Drift Ratio,7,2,0.000624231,0.00062514,0.000625377,0.000625073,0.000624251,0.00062513,0.0006251,0.000624619,0.000625469,0.0006247
106,Story Drift Ratio,8,1,0.000986617,0.000987497,0.000987075,0.000985945,0.000984887,0.000986807,0.000985077,0.000984691,0.000986136,0.000986328
106,Story Drift Ratio,8,2,0.000621653,0.000621996,0.000620184,0.000622094,0.000620933,0.000620833,0.000621828,0.000621875,0.000620844,0.000622093
106,Story Drift Ratio,9,1,0.000853228,0.000854168,0.000853273,0.000853175,0.00085315,0.000853564,0.000855122,0.000853158,0.000854443,0.000852044
106,Story Drift Ratio,9,2,0.000546666,0.000546223,0.00054644,0.000546357,0.000545883,0.000545341,0.000546361,0.000545596,0.000546931,0.000546249
106,Acceleration,1,1,0.0374244,0.0373336,0.0374156,0.0373257,0.037386,0.0373522,0.0373437,0.0373078,0.0373846,0.0373499
106,Acceleration,1,2,0.0527467,0.0527041,0.0528112,0.0527167,0.052746,0.0528169,0.0527609,0.0527878,0.0526977,0.052719
106,Acceleration,2,1,0.0362426,0.0362742,0.0361912,0.0362872,0.0362812,0.0362018,0.0362316,0.0362901,0.0362474,0.0362353
106,Acceleration,2,2,0.0331772,0.0331731,0.0332456,0.03322,0.0332494,0.0332056,0.033221,0.0331728,0.0331924,0.0332131
106,Acceleration,3,1,0.0346487,0.0346264,0.0345808,0.0346149,0.0345577,0.0345578,0.0346254,0.034631,0.0345927,0.0346389
106,Acceleration,3,2,0.0260832,0.0260639,0.0260859,0.02608,0.0261034,0.0260655,0.0260894,0.0260874,0.0261061,0.0261001
106,Acceleration,4,1,0.0348838,0.0348201,0.0348673,0.0348056,0.0348794,0.0348418,0.0348312,0.0348857,0.0348052,0.0349052
106,Acceleration,4,2,0.0222348,0.0222304,0.0221845,0.0222055,0.0221713,0.0222179,0.0222404,0.0221891,0.0222441,0.022226
106,Acceleration,5,1,0.0367415,0.0368119,0.036791,0.0368298,0.0367649,0.0367531,0.0367651,0.0368086,0.0367694,0.0368629
106,Acceleration,5,2,0.0254566,0.0253973,0.0254203,0.0254412,0.0253988,0.0254345,0.0254491,0.0254001,0.0254176,0.0254275
106,Acceleration,6,1,0.0336383,0.0336665,0.0335848,0.0336151,0.0336122,0.0336546,0.0336291,0.0336606,0.0336122,0.0336115
106,Acceleration,6,2,0.0215561,0.0215683,0.0215344,0.0215035,0.0215448,0.0215387,0.0215197,0.0215268,0.0215646,0.0215623
106,Acceleration,7,1,0.0268777,0.0268639,0.0268474,0.0268048,0.0268702,0.0269088,0.0268033,0.0268428,0.0268648,0.0268553
106,Acceleration,7,2,0.0323211,0.0323893,0.0323379,0.0323245,0.0323333,0.0323045,0.0323654,0.0322736,0.0323485,0.0323745
106,Acceleration,8,1,0.0312084,0.0312094,0.031195,0.0311875,0.0312345,0.0312327,0.0312763,0.0311866,0.031195,0.0312088
106,Acceleration,8,2,0.0324519,0.0325338,0.0324908,0.032394,0.0325248,0.0324382,0.0325231,0.0324239,0.0324622,0.032478
106,Acceleration,9,1,0.0420107,0.0420555,0.0420484,0.0420227,0.042013,0.0419747,0.0419756,0.0419826,0.0420009,0.0420594
106,Acceleration,9,2,0.027106,0.0270944,0.027127,0.0270979,0.027162,0.0271605,0.0271314,0.0271143,0.0270801,0.0271402
106,Acceleration,10,1,0.0574094,0.0572259,0.05729,0.0573109,0.0573507,0.0572996,0.057276,0.0572908,0.0572828,0.0572504
106,Acceleration,10,2,0.0302529,0.0302539,0.0302224,0.0302788,0.0302405,0.0302565,0.0302601,0.0302307,0.0302751,0.0302483
106,Residual Drift,,,5.64723e-05,5.63392e-05,5.63595e-05,5.63559e-05,5.64147e-05,5.64841e-05,5.63541e-05,5.64122e-05,5.62804e-05,5.65187e-05
107,Story Drift Ratio,1,1,0.00083061,0.000830871,0.00083135,0.000832556,0.000830556,0.000831919,0.000831388,0.000830293,0.000829576,0.000831479
107,Story Drift Ratio,1,2,0.000688967,0.000686616,0.000687462,0.000687441,0.000688232,0.000688512,0.000687875,0.000688418,0.000687607,0.000686918
107,Story Drift Ratio,2,1,0.00117042,0.00117127,0.00117073,0.00116933,0.00116933,0.0011701,0.00117094,0.00117182,0.0011692,0.0011706
107,Story Drift Ratio,2,2,0.000922068,0.000923825,0.000924055,0.000925172,0.000923491,0.000921737,0.000922504,0.000925169,0.00092239,0.000923124
107,Story Drift Ratio,3,1,0.00140736,0.00140767,0.00140609,0.00140657,0.0014068,0.00140614,0.0014045,0.0014058,0.00140666,0.00140582
107,Story Drift Ratio,3,2,0.00112639,0.00112459,0.00112488,0.00112764,0.00112741,0.00112652,0.00112659,0.00112657,0.00112671,0.00112836
107,Story Drift Ratio,4,1,0.00149655,0.001495,0.00149693,0.00149881,0.00149819,0.00149663,0.00149803,0.00149859,0.0014963,0.00149549
107,Story Drift Ratio,4,2,0.0012536,0.00125364,0.00125414,0.00125237,0.00125269,0.00125307,0.00125137,0.00125373,0.0012519,0.00125381
107,Story Drift Ratio,5,1,0.0014618,0.00146336,0.00146165,0.00146157,0.00146272,0.00146291,0.00146088,0.00146072,0.00146171,0.00146163
107,Story Drift Ratio,5,2,0.00130181,0.00130175,0.00130171,0.00130169,0.00130475,0.00130157,0.00130037,0.00130226,0.00130281,0.00130219
107,Story Drift Ratio,6,1,0.0014633,0.00146072,0.0014655,0.00146506,0.0014646,0.00146824,0.00146095,0.00146339,0.00146275,0.00146353
107,Story Drift Ratio,6,2,0.00140927,0.00140978,0.00140873,0.00140842,0.00140897,0.00140712,0.00140685,0.00140984,0.00140804,0.00140829
107,Story Drift Ratio,7,1,0.00142195,0.00141965,0.0014167,0.00141896,0.00141814,0.00141951,0.00141878,0.00142056,0.00142008,0.00141691
107,Story Drift Ratio,7,2,0.0014427,0.00144737,0.00144714,0.00144607,0.00144442,0.00144791,0.00144631,0.00144671,0.00144668,0.00144608
107,Story Drift Ratio,8,1,0.00142108,0.00141848,0.00142288,0.00142021,0.00141956,0.00141582,0.00142121,0.00141759,0.00141944,0.00141919
107,Story Drift Ratio,8,2,0.00146659,0.00146685,0.00146566,0.00146369,0.00146696,0.00146447,0.00146613,0.00146502,0.00146221,0.00146657
107,Story Drift Ratio,9,1,0.00134017,0.00134334,0.00134348,0.00134312,0.00134162,0.00134155,0.00134393,0.00134327,0.00134204,0.00134148
107,Story Drift Ratio,9,2,0.00126605,0.00126713,0.00126689,0.00126589,0.00126473,0.00126409,0.00126575,0.00126538,0.00126727,0.00126828
107,Acceleration,1,1,0.175856,0.175816,0.175571,0.175643,0.175799,0.175874,0.175818,0.175727,0.175696,0.175624
107,Acceleration,1,2,0.127537,0.127245,0.127298,0.127467,0.12746,0.127532,0.127301,0.127724,0.127277,0.127434
107,Acceleration,2,1,0.12314,0.122574,0.122947,0.122925,0.122919,0.122824,0.122857,0.122754,0.122921,0.122886
107,Acceleration,2,2,0.0878488,0.0879475,0.0879772,0.0880203,0.0878575,0.0879997,0.0878677,0.0880921,0.087766,0.0878274
107,Acceleration,3,1,0.11264,0.112806,0.112668,0.112682,0.112491,0.112715,0.112829,0.112819,0.112655,0.112741
107,Acceleration,3,2,0.0792354,0.0791841,0.0791602,0.0792179,0.0791363,0.0791288,0.0791753,0.0791638,0.0790713,0.0791513
107,Acceleration,4,1,0.105086,0.105214,0.105081,0.105226,0.105045,0.105317,0.105113,0.105146,0.105076,0.105241
107,Acceleration,4,2,0.0673914,0.0672595,0.0673031,0.0673902,0.0672777,0.0673287,0.0673836,0.0673607,0.0673869,0.0674282
107,Acceleration,5,1,0.0982368,0.0980607,0.0981852,0.0983407,0.0982707,0.0983127,0.0982691,0.0980955,0.0983303,0.0982524
107,Acceleration,5,2,0.0630572,0.0632803,0.0632676,0.0631093,0.0630531,0.0631647,0.0630625,0.0631445,0.0630964,0.0631951
107,Acceleration,6,1,0.101057,0.101381,0.101329,0.101182,0.101054,0.101342,0.101129,0.101254,0.101224,0.101264
107,Acceleration,6,2,0.0629721,0.0630021,0.0630647,0.0629595,0.0629527,0.0630323,0.0628857,0.0629042,0.0628728,0.0628756
107,Acceleration,7,1,0.0960435,0.0961843,0.096019,0.0959707,0.096132,0.0959334,0.0959203,0.0960018,0.0960717,0.0960544
107,Acceleration,7,2,0.0738112,0.073859,0.0737425,0.0735719,0.0738206,0.074001,0.0737941,0.0739156,0.0737725,0.073841
107,Acceleration,8,1,0.110335,0.110327,0.110454,0.110163,0.110238,0.110323,0.110362,0.110312,0.110423,0.110265
107,Acceleration,8,2,0.0882041,0.0882004,0.0881353,0.0882474,0.0882181,0.0881131,0.0882505,0.0880718,0.0881037,0.0882117
107,Acceleration,9,1,0.0997109,0.0997289,0.0996117,0.0996304,0.0997565,0.0999556,0.0997355,0.09986,0.0996164,0.0996604
107,Acceleration,9,2,0.0980345,0.0981122,0.0982756,0.0981475,0.0980305,0.098133,0.0981803,0.0980704,0.0980805,0.0980524
107,Acceleration,10,1,0.157889,0.157954,0.157877,0.157894,0.157791,0.157912,0.158098,0.157734,0.158116,0.157899
107,Acceleration,10,2,0.103021,0.103296,0.102926,0.103154,0.103071,0.102869,0.102853,0.103016,0.102904,0.102994
107,Residual Drift,,,6.39736e-05,6.40906e-05,6.40771e-05,6.40984e-05,6.40017e-05,6.40825e-05,6.40757e-05,6.40634e-05,6.40453e-05,6.40858e-05
108,Story Drift Ratio,1,1,0.00026483,0.000264787,0.000264731,0.000265139,0.0002649,0.000264346,0.000264895,0.000264462,0.000264493,0.000265005
108,Story Drift Ratio,1,2,0.000290017,0.000289885,0.000289649,0.000289189,0.00028967,0.0002893,0.000289916,0.000289571,0.000289401,0.000289765
108,Story Drift Ratio,2,1,0.000307285,0.000307836,0.000307781,0.000307845,0.000307739,0.000307277,0.000307886,0.000307469,0.000308104,0.000307561
108,Story Drift Ratio,2,2,0.000372545,0.000372992,0.000373573,0.000372919,0.000372454,0.000372104,0.000372317,0.000372441,0.000372576,0.000372539
108,Story Drift Ratio,3,1,0.000363135,0.000363624,0.000363662,0.000363397,0.000363823,0.000362896,0.000363289,0.000363258,0.000362932,0.000363229
108,Story Drift Ratio,3,2,0.000426384,0.000426593,0.000426573,0.000425978,0.000426622,0.000426227,0.000426631,0.000426428,0.00042632,0.000426398
108,Story Drift Ratio,4,1,0.00041427,0.000414599,0.000414044,0.00041419,0.000415059,0.000414459,0.00041396,0.00041449,0.00041395,0.00041372
108,Story Drift Ratio,4,2,0.000404021,0.000404288,0.000404466,0.000404649,0.000404708,0.000404768,0.00040441,0.000404728,0.000404622,0.000404506
108,Story Drift Ratio,5,1,0.000418547,0.000418719,0.000417976,0.000418814,0.000417724,0.000418159,0.000418442,0.00041912,0.000418235,0.00041831
108,Story Drift Ratio,5,2,0.000385712,0.000386788,0.000386664,0.00038624,0.000386393,0.000386463,0.000386439,0.00038638,0.000386383,0.000386505
108,Story Drift Ratio,6,1,0.000443934,0.000444636,0.000444197,0.000444719,0.000444312,0.000444011,0.000443886,0.000443561,0.000443543,0.000443089
108,Story Drift Ratio,6,2,0.000471889,0.000472254,0.000472821,0.000472881,0.000472196,0.000472524,0.000472315,0.000471838,0.000471614,0.00047126
108,Story Drift Ratio,7,1,0.000489568,0.000489581,0.000490166,0.000489219,0.000489834,0.000490404,0.00048985,0.000489441,0.000489099,0.000490217
108,Story Drift Ratio,7,2,0.000510972,0.000511632,0.000511044,0.000512997,0.000511006,0.000511193,0.000511791,0.000512256,0.000511459,0.000512233
108,Story Drift Ratio,8,1,0.000621457,0.000621323,0.000622305,0.000621344,0.000621308,0.000621694,0.000621691,0.000622417,0.000621293,0.000621568
108,Story Drift Ratio,8,2,0.000623359,0.000623586,0.000623106,0.000624294,0.000623836,0.0006248,0.0006242,0.000623582,0.000624112,0.000623453
108,Story Drift Ratio,9,1,0.000647412,0.000647566,0.000647839,0.000646734,0.000647136,0.000646498,0.00064578,0.000645533,0.000648183,0.000647368
108,Story Drift Ratio,9,2,0.000652578,0.000652905,0.000652131,0.000650604,0.000651124,0.000652026,0.000652905,0.000651698,0.000651457,0.000651239
108,Acceleration,1,1,0.079587,0.0795493,0.07954,0.0795427,0.0794178,0.0795926,0.0795686,0.0793889,0.0795072,0.0796899
108,Acceleration,1,2,0.0697603,0.069667,0.0697818,0.0697535,0.0698559,0.0697322,0.069774,0.0698015,0.0698319,0.0696451
108,Acceleration,2,1,0.0592926,0.0593114,0.0593682,0.0593298,0.0593283,0.0593685,0.0593087,0.0594675,0.0593749,0.0593453
108,Acceleration,2,2,0.0655267,0.0655212,0.0654817,0.0654328,0.0654761,0.0655061,0.0655504,0.0654589,0.065439,0.0655122
108,Acceleration,3,1,0.0457204,0.0458391,0.0457939,0.0457137,0.045733,0.0457842,0.0458045,0.045632,0.0457731,0.0457322
108,Acceleration,3,2,0.0673988,0.0673646,0.067339,0.0674267,0.0674622,0.0673827,0.0674572,0.0673782,0.0673494,0.0674092
108,Acceleration,4,1,0.0463257,0.0464154,0.046321,0.0463315,0.0462909,0.0463474,0.0463949,0.0463624,0.0462317,0.0462973
108,Acceleration,4,2,0.0594403,0.059547,0.0594233,0.0592806,0.0594659,0.0594311,0.0592747,0.0594615,0.0594976,0.0593609
108,Acceleration,5,1,0.0412522,0.0413086,0.0412388,0.0413779,0.041242,0.0412464,0.0412549,0.0412867,0.0412881,0.0412827
108,Acceleration,5,2,0.0492254,0.049206,0.0490974,0.0491252,0.0491855,0.0490963,0.0491258,0.0491225,0.049033,0.0491097
108,Acceleration,6,1,0.0464419,0.0463776,0.0463673,0.0463352,0.0464356,0.0463602,0.046403,0.0464177,0.0463354,0.0463409
108,Acceleration,6,2,0.0506246,0.0504786,0.0505705,0.0504107,0.0504286,0.0504656,0.0504813,0.0504769,0.0504519,0.0505279
108,Acceleration,7,1,0.0541779,0.0541448,0.0542258,0.0541791,0.0542959,0.0541229,0.0541492,0.0542413,0.0541759,0.0541019
108,Acceleration,7,2,0.0476989,0.0478738,0.0477557,0.0476754,0.0477124,0.0476867,0.047813,0.0476327,0.0476548,0.0477421
108,Acceleration,8,1,0.0548734,0.0548961,0.0549039,0.0549964,0.0549668,0.0549191,0.0549698,0.0549604,0.0550401,0.0549537
108,Acceleration,8,2,0.04281,0.0427543,0.0427603,0.0427877,0.0428037,0.0428304,0.0428158,0.0428526,0.0427868,0.0427932
108,Acceleration,9,1,0.0390247,0.0390383,0.0390543,0.0389976,0.0390398,0.0390965,0.0389267,0.0390038,0.038976,0.0390618
108,Acceleration,9,2,0.0354913,0.03559,0.0354614,0.0354572,0.0354187,0.0354486,0.0354038,0.0354589,0.035477,0.0354717
108,Acceleration,10,1,0.0451347,0.0451638,0.0451518,0.0451411,0.0451502,0.045152,0.045152,0.0451756,0.0452078,0.0451662
108,Acceleration,10,2,0.055208,0.0552142,0.0552015,0.0551422,0.0551084,0.0551867,0.0552287,0.0552651,0.0551464,0.0552109
108,Residual Drift,,,1.40421e-05,1.40567e-05,1.40434e-05,1.406e-05,1.40806e-05,1.40644e-05,1.40854e-05,1.40798e-05,1.4057e-05,1.40493e-05
109,Story Drift Ratio,1,1,0.00107624,0.00107642,0.0010763,0.00107656,0.0010775,0.00107557,0.00107709,0.00107676,0.00107891,0.001076
